      0.02049766     -0.09117255     -0.08918089     -0.03694617      0.17368709     -0.02126095     -0.00504748      0.12695307      0.00485680      0.05157035      0.07539982      0.00375421     -0.00702934     -0.02019990     -0.00492419     -0.03940697     -0.07044607      0.03087477      0.08678122      0.20827000      0.04080010      0.05238188     -0.34754500     -0.05743452     -0.06725177     -0.10811593     -0.04052871      0.08875499     -0.02282308      0.00375633     -0.00871830     -0.01020065     -0.02325154     -0.06290409      0.08586519     -0.00489535     -0.00264405      0.12754764     -0.50485234     -0.10112526     -0.64786844      0.00009754
      0.01345047     -0.07486529     -0.01608309     -0.04577869     -0.04838313     -0.12849471     -0.01195370      0.21984878      0.03453415      0.05037964     -0.02805610     -0.21466774      0.07651731      0.10861628      0.00441510     -0.01529649     -0.14769753      0.02252260      0.21307858      0.33067474      0.00695732      0.06152005     -0.60256157     -0.03133012     -0.17779731     -0.17827456     -0.05941903      0.11197706     -0.03652152     -0.02804551     -0.10661606      0.03826491      0.07383271      0.05408053     -0.07918816      0.00404665      0.00134761     -0.06785929      0.27081967      0.05557625      0.34776912      0.00077430
      0.21283911      0.10712033     -0.29675125      0.36304985     -0.15845190     -0.29009248      0.02889452      0.05223880      0.03852551     -0.01105018      0.11995827      0.14437898     -0.10130791     -0.01339166      0.05910020      0.00426049      0.02273577      0.03478987      0.02617027      0.03992319      0.00722350      0.02872696      0.00939404      0.01470281     -0.17098617      0.16283320     -0.09397918     -0.14642452      0.04260862      0.14338330     -0.36027159     -0.44257247     -0.32318546      0.00534159     -0.11405160     -0.03853741      0.03677556     -0.01205096     -0.00357372     -0.00255562      0.00028990     -0.00015864
     -0.03909963     -0.07037944     -0.03039799      0.04119749      0.04733087     -0.12866540      0.00377433     -0.01919229      0.00918797     -0.03793587     -0.06642073      0.01443240      0.09680661     -0.12603733     -0.11449641     -0.05101971     -0.01305238     -0.00971269     -0.10331310     -0.14191653      0.00442248     -0.03121551      0.06743494      0.18194483     -0.21877419     -0.46057244      0.09600868     -0.06920030     -0.05635840     -0.41518955      0.02778265     -0.25959738      0.12505575     -0.05750566      0.03679349     -0.46660072      0.30386215      0.07799571      0.02218740     -0.01527535      0.00290727      0.00001943
      0.03866346      0.26597798      0.03867932     -0.10264899      0.10629356      0.01855887      0.00894872     -0.05010650     -0.03281476      0.00391848      0.00927421     -0.03514704     -0.05160192      0.10364793      0.08695542      0.05028618      0.00940109     -0.00543814      0.09889359      0.10061879     -0.01787739      0.00705388     -0.03626967     -0.05519668      0.12372583      0.21461312     -0.03041792      0.04083675      0.02327421      0.33325883     -0.02791015      0.24339629     -0.07820295      0.03178996     -0.00949824     -0.65802664      0.40305358      0.10697335      0.02957900     -0.01575531      0.00373054      0.00021653
     -0.00176518     -0.00740388     -0.01059211      0.01028274     -0.03402433     -0.01883459     -0.02296006      0.02112014     -0.16149793      0.06552202      0.02485759      0.07728460      0.08492079      0.01817189     -0.04735725      0.03709116      0.08396143     -0.52505345     -0.10467537      0.27620699      0.10279189     -0.59434546      0.00294217     -0.01377601      0.01280661      0.01467411      0.00610074      0.01275865     -0.01391409     -0.01957357     -0.00758761     -0.01936527     -0.02071553      0.00008699      0.00456854      0.00037069     -0.00067068      0.00017280      0.00037837      0.00055166     -0.00038950     -0.46161009
     -0.05869078      0.00386812     -0.00634966      0.00087618      0.00501408      0.01146970      0.00443296     -0.07062662      0.07944513     -0.04918380     -0.02753764      0.10369789      0.05740164      0.11466317      0.26085511     -0.26457157     -0.30468452      0.45913355      0.03557600     -0.19137411     -0.11527254     -0.08524560     -0.04698933     -0.00480035     -0.00002871      0.00166390      0.00586069     -0.00026801     -0.00005158      0.00768942      0.01714905      0.00095683     -0.00981289      0.00271753      0.00670230     -0.00023908      0.00012472      0.00050883     -0.00191179      0.00078179      0.00070811     -0.67212352
      0.04259372      0.00628259      0.01091213     -0.01929469     -0.00969599     -0.02253421     -0.00021711      0.04956143     -0.10993268      0.04689955     -0.00510984     -0.19539355     -0.18123482     -0.16693773     -0.10373271      0.01209752      0.17643305     -0.30027241      0.00946778     -0.00980658      0.03042803      0.68304187      0.06522038      0.01934643     -0.01048921     -0.01568109     -0.01297043     -0.01224979      0.01125313      0.00719123     -0.01531684      0.01482582      0.02846856      0.00103259     -0.00961782      0.00022220      0.00104525     -0.00077755     -0.00098040     -0.00016096      0.00199404     -0.52410921
     -0.04270401      0.04012013      0.31701211      0.05336081      0.04146536     -0.03639627      0.01338282      0.08447605      0.01643991      0.02022855      0.08413197      0.08110253     -0.02463490     -0.04345337     -0.00451123     -0.02304846     -0.00413729      0.00827907     -0.00541912      0.01156505      0.01354303      0.00752409      0.01158134     -0.00859265     -0.09362950     -0.04230743      0.00892356     -0.06614286     -0.00904853     -0.09117962     -0.07610265      0.14203142     -0.26508473      0.01926880     -0.02876278      0.27618114      0.20556222      0.76573677      0.18526974      0.06838666     -0.00766843      0.00014079
      0.16284209      0.05658332      0.02857347      0.03785692      0.09186154     -0.21850648      0.04022163     -0.02601748     -0.00901559     -0.01261574      0.08579153      0.09192040     -0.08255524      0.02115280      0.08088481      0.01760857      0.00955541      0.01443432      0.13559724      0.11245302     -0.04278701      0.01024842      0.02919386      0.19529658     -0.33257269      0.47765669     -0.09534998     -0.08096670     -0.00300246     -0.53399294      0.15926848      0.32762848      0.02218457     -0.03734047      0.11814443     -0.03332460     -0.03462316     -0.12540705     -0.02786222     -0.01390839      0.00206756      0.00017155
      0.14651971      0.26753968     -0.44126513      0.12823769     -0.06167356     -0.13344060      0.00735101     -0.08027667     -0.01120382     -0.03261149     -0.02390507     -0.01310839     -0.04605924      0.07174239      0.06704447      0.05058880      0.02587111     -0.00350561      0.05051636      0.03012070     -0.02404698      0.00521780     -0.03805544     -0.06725077      0.21672422      0.06346466     -0.00119100      0.16666764      0.00599191     -0.05155291      0.28635073     -0.13988112      0.53116152     -0.02939138      0.06873283      0.13756335      0.07361577      0.36943658      0.08927140      0.03401503     -0.00256101     -0.00073544
     -0.06257852      0.03688566      0.40903064      0.01663272      0.06145362     -0.02824770      0.01639212      0.10097152      0.01731047      0.02730297      0.10833574      0.11118716     -0.03006110     -0.04863075      0.00158754     -0.02607381     -0.00758152      0.01606071      0.01651633      0.05266361      0.01669860      0.00155997      0.00206032     -0.01286012     -0.16026710      0.13403653     -0.07485119     -0.09752143      0.02493259      0.18030716      0.02892729     -0.29286756      0.35827779     -0.03543122      0.04616458     -0.32499225     -0.55828690      0.21065949      0.05798213      0.06183571     -0.00839406     -0.00147511
     -0.04420630      0.02844513      0.08733620     -0.06570862      0.20475201     -0.00261152      0.00601552     -0.14268923     -0.05768115     -0.02659894     -0.11759870     -0.16738066      0.00681102      0.13355237      0.06435210      0.07034606      0.00733777     -0.01997489      0.10059524      0.02807914     -0.05662699      0.02841881     -0.04060926      0.09924842      0.40555451      0.14322089      0.06408979      0.40093597      0.04882446     -0.39629414     -0.11299667     -0.31948077     -0.31897615      0.02987920     -0.12391487     -0.12675356     -0.23479674      0.09127681      0.02725865      0.02856401     -0.00668829     -0.00057973
     -0.08101042      0.20810231      0.33413631     -0.23589712      0.17112580      0.11237435      0.00284820      0.00449834     -0.02450084      0.02242639      0.02111593     -0.01180558     -0.00644496      0.03884356      0.02917511      0.00959200     -0.01309261      0.00989317      0.05913565      0.08298305      0.00470834      0.01104934     -0.01783122     -0.03264166     -0.06601005      0.20529618     -0.08831888     -0.07918111      0.01290702     -0.03549607     -0.04212941     -0.48629923      0.20806138     -0.03263278     -0.00593480      0.30059613      0.48842459     -0.20973787     -0.05871736     -0.05855606      0.00993080     -0.00028229
      0.00566193      0.02617999     -0.03731809      0.14971468      0.09402168      0.13627852     -0.01310831      0.03080472     -0.02078767      0.02012402     -0.03983311     -0.10147534      0.07835240     -0.03558015     -0.06358905     -0.04622429     -0.06159241     -0.00619971      0.12783668      0.07560622     -0.05295021     -0.00683124      0.04832181     -0.12409757     -0.16493385      0.04554497      0.38751481     -0.04339442      0.47369065      0.01160978      0.14969891     -0.03269427     -0.04443968     -0.02227208     -0.08403080     -0.00156553      0.04927616     -0.07527190      0.00988383      0.64235459     -0.12037426      0.00012355
      0.06474785     -0.10572379      0.05287328      0.05813934      0.05244151     -0.14364445      0.02068878     -0.00137992      0.00002417     -0.03740835     -0.06271861     -0.04861658      0.10048757     -0.07597910     -0.06963679     -0.04317388     -0.05162377     -0.01669863      0.18500553      0.04224630     -0.12139907     -0.00235964      0.00296691     -0.10004468      0.35890029      0.09478514      0.17792053     -0.35991620     -0.54708588     -0.05211273     -0.27097690      0.04574634      0.10956615     -0.18643614      0.15083894      0.00149219      0.02451356     -0.03736032      0.00606534      0.33009607     -0.05999864      0.00025960
      0.08421120      0.03814981     -0.03656914      0.01576107      0.00886385      0.05836298     -0.00202412      0.12122600      0.02027927      0.00165906     -0.02150884     -0.01650418      0.18180630     -0.21424059     -0.18674584     -0.13730837     -0.11688137     -0.00110219      0.23018919      0.10107953     -0.12847778     -0.00435186      0.07938030     -0.08164369     -0.00925344      0.15190702      0.55145201     -0.04327342      0.07373155      0.01606435      0.01944402     -0.01635704     -0.00029983     -0.11461247     -0.12099970     -0.00080043     -0.04300072      0.06833786     -0.00849554     -0.59116761      0.11033122     -0.00035766
      0.22683342     -0.00585637      0.02559269      0.02535685      0.06513493      0.07444655     -0.00055118      0.16571613     -0.01182532      0.03373120      0.00237766     -0.10085699      0.08741070     -0.03374427     -0.07039825     -0.05049817     -0.06715963     -0.05346633      0.16180904     -0.10226804     -0.24562567     -0.08480272      0.17867044     -0.06467336      0.03940681     -0.11157776     -0.47542567      0.08373219      0.14118860     -0.02030111     -0.04863129      0.08836555      0.04198797     -0.59497951     -0.31804581     -0.00164215      0.00131270      0.00113631      0.00435219      0.00864285     -0.00284539     -0.00052202
      0.55539411      0.04523449      0.11718662      0.01992299      0.12780696     -0.07295876     -0.00169053      0.13724091      0.00626151      0.13328727     -0.01916108     -0.31564010      0.20545933      0.05027468     -0.20708124     -0.15610453     -0.20974869      0.09057438     -0.42864383     -0.10376478      0.30454016     -0.01753767      0.02738945     -0.07875968      0.06273145      0.11155611     -0.03249587      0.03709316      0.02098642     -0.00662704     -0.00800975     -0.00265668     -0.00487084      0.14404131      0.13488706     -0.00160808     -0.00028153     -0.00503427      0.00195441      0.00095481      0.00054789      0.00036758
      0.16003769     -0.01517764     -0.00620028      0.02325292      0.03937217      0.10651026      0.01499088      0.15208163     -0.00877062     -0.00707401      0.01178910     -0.02092577      0.09619785     -0.13890973     -0.07457256     -0.04336134     -0.03408538     -0.09299398      0.41683849     -0.06795567     -0.36724255     -0.07669145      0.16922941     -0.04822341      0.02711929     -0.11723163     -0.26830829      0.02765423      0.04271389      0.00747666      0.04323126     -0.07615638     -0.06459475      0.55035050      0.36981513     -0.00117893      0.00059302      0.00008003      0.00511736     -0.01043961      0.00005091      0.00049801
     -0.03740263      0.01645806      0.00476159      0.10081826      0.04351579      0.02941540     -0.01003941      0.02812062     -0.02162439      0.01557631     -0.04521111     -0.13578571     -0.01408759      0.09763850      0.02515713      0.06477021      0.02414619     -0.06529800     -0.01317836     -0.16332293     -0.09931865     -0.02289889     -0.01787589     -0.16117513     -0.25162762      0.06068350      0.06605149      0.16454723     -0.30016093      0.08853385      0.20834515     -0.08791554     -0.14346891     -0.11456134      0.08530011      0.00511908      0.00049695     -0.14019040      0.59586055     -0.10781901     -0.45332981     -0.00225175
      0.04034514     -0.02668220     -0.10180633     -0.10812228      0.21443735      0.03514198     -0.00469583      0.17338855      0.01452350      0.06751264      0.20273215      0.19096794     -0.10958285     -0.09401736     -0.00896060     -0.00179154      0.04367231     -0.05148832     -0.11187158     -0.22048708     -0.09669045     -0.04940933     -0.23592881      0.19379852      0.26205471      0.02763275      0.04445909     -0.21514734      0.28110185     -0.10292870     -0.27406756      0.11409531      0.21262417      0.19578638     -0.21449216      0.00471307      0.00301048     -0.08497577      0.35236354     -0.06178780     -0.25318722     -0.00265250
      0.03859381      0.02914147      0.04197843     -0.13356332     -0.06541184     -0.14361403      0.00110221      0.16693150      0.01202494      0.02170773      0.03010339     -0.07525328     -0.07873101      0.08861150      0.01865517      0.13796822      0.10298212     -0.20297752     -0.10613515     -0.56460617     -0.33493199     -0.10189864     -0.37196081     -0.07382996     -0.07004884      0.12110146      0.16638086     -0.02069119      0.00990793      0.04381672      0.12106999     -0.05977046     -0.10202888     -0.11615121      0.12118316     -0.00307789     -0.00212036      0.06697235     -0.28471594      0.04845997      0.20499358     -0.00060245
     -0.01842752      0.19359698      0.40657974      0.49261878     -0.03195806     -0.28597111      0.04160993      0.16511818      0.04950019      0.01143470      0.18542629      0.20058244     -0.10774245     -0.06316477      0.04027106     -0.01251261      0.02510424      0.00505188      0.00239686      0.00575769      0.00251512      0.01974103     -0.02949211     -0.12282769      0.27327938     -0.21540234      0.09873993      0.26265282      0.01142340     -0.03647271      0.15512299      0.11436781      0.02969339      0.03101886     -0.04085519      0.02640291      0.09537068     -0.27043301     -0.06732206     -0.03702707      0.00452649     -0.00001155
      0.05731162     -0.02497925      0.06533735      0.01980564      0.38087584     -0.39357099      0.05007032     -0.21921703     -0.06636629     -0.09508368     -0.14858759     -0.08588789      0.06960884      0.00150937     -0.00825067      0.02581371     -0.00134372     -0.04479988      0.08778366     -0.04444024     -0.08628396     -0.05848302      0.07579446      0.51390036     -0.13305081     -0.10210800      0.11109398      0.18522244      0.05202375      0.39025885     -0.12504704      0.07575468      0.09299885     -0.03936262      0.06728503      0.18404533     -0.00704470     -0.01316251     -0.00597766      0.00185705     -0.00216685      0.00021219
      0.04677942      0.76084611     -0.07275235     -0.21254309      0.17135191     -0.01262270      0.00728763     -0.05089370     -0.03478733     -0.01299292     -0.00806872     -0.00135741      0.00286191      0.03356430      0.02181568      0.02364617      0.00188371     -0.00245844      0.01725121      0.01965466      0.01232466     -0.00938857      0.01023618     -0.09850872     -0.09267502     -0.35472373      0.04503112     -0.23106874     -0.08277745     -0.08362465     -0.05099052      0.08263465     -0.14979621     -0.00613002     -0.01351601      0.06896603     -0.27417722     -0.07616824     -0.01779404      0.01053051     -0.00232654      0.00053242
     -0.15286324      0.05820953     -0.11313784      0.32680303      0.26569716      0.27930484     -0.05408847      0.26036296     -0.02506327      0.13297129      0.05653019     -0.20423890     -0.04848244      0.16263041      0.05132430      0.03797386     -0.03626486     -0.02126261     -0.02854397     -0.08853393     -0.03945931     -0.04505996      0.12564097      0.16241158     -0.15730011      0.07037994      0.03693943      0.02731633     -0.37881766     -0.00257905     -0.01880635      0.04493683      0.12639908      0.25430315     -0.40662425     -0.00109246     -0.00093695      0.05104868     -0.21319028      0.03586951      0.09504554      0.00040833
     -0.13600024     -0.17518370     -0.26051000     -0.15673187      0.53562320     -0.12176947     -0.00603590      0.21425576     -0.00146199      0.08474583      0.21817447      0.20513454     -0.13558176     -0.04921079      0.05467784     -0.01799916      0.02030576      0.04970128     -0.08051364      0.03216264      0.08253424      0.02480156      0.20358256     -0.36454259     -0.05158998     -0.01603921      0.04453529      0.20996072     -0.01612931      0.00280098     -0.08679785     -0.01546952     -0.03896253     -0.12125827      0.23483773     -0.00045863      0.00036680     -0.01322495      0.04918966      0.03968036      0.25497052      0.00020214
     -0.28471828      0.00747673     -0.02924230     -0.22974557     -0.22894051     -0.41343093     -0.03025918      0.47948200      0.11515823      0.06404901     -0.03059348     -0.25721491      0.04245990      0.29681405      0.09025964      0.07661808     -0.07029108      0.02540090      0.03388416      0.06604649      0.02555238     -0.01177004      0.35141304      0.09371550      0.11332485     -0.00458145      0.03617042     -0.12952063      0.14051430     -0.01024924      0.03420479     -0.00076229      0.00161090      0.03105644      0.01036407     -0.00011963      0.00111371      0.00035507      0.00150997     -0.03029418     -0.15678475      0.00033495
     -0.38062443      0.11425784     -0.02631398      0.46049380      0.12709687      0.13463414     -0.04583354     -0.03169112     -0.03338094     -0.00356439     -0.18205143     -0.24010385      0.07573262      0.08539980     -0.02746792      0.03474003     -0.01007103     -0.02657836     -0.07926036     -0.05253691      0.02499520     -0.00331486     -0.10940960     -0.05717888      0.03589468      0.06722646     -0.13613029     -0.17021624      0.27981821     -0.07999379     -0.25953542      0.08528694      0.05588497     -0.15303070      0.42545890      0.00165934     -0.01220879      0.01508584      0.00994877     -0.19270773      0.03858641      0.00002528
     -0.17024251     -0.14210673     -0.02224576      0.05835279      0.30040197     -0.35600548      0.02270919     -0.18702340     -0.03180618     -0.10921285     -0.19581756     -0.05150845      0.12637262     -0.09234765     -0.08776869     -0.00811860     -0.00484245     -0.02910740     -0.02419969     -0.01959906      0.00098899      0.00891192     -0.09839078     -0.30860058      0.07275856      0.05867338     -0.23174654     -0.34723207      0.04642856      0.03501571      0.36650067     -0.03572295     -0.09728293      0.19693420     -0.34948783     -0.00016262     -0.01136097      0.01228875     -0.01220676     -0.09077600      0.01888887     -0.00018001
     -0.36080783      0.27211520     -0.12585422     -0.09161419     -0.11771879     -0.08377194     -0.03207560      0.16449990      0.09288797     -0.06329737     -0.09788772      0.14420288      0.27525361     -0.41567508     -0.33509160     -0.17528301     -0.07509668      0.00496580     -0.12245948     -0.07972889      0.01318958      0.02137750     -0.08151437      0.11810858     -0.02469170      0.26083688     -0.15603444      0.30542836     -0.11231557      0.02406453     -0.04754808      0.04202093     -0.03495789      0.01961078     -0.02946441      0.00157391      0.01020853     -0.02061402     -0.00014995      0.17900618     -0.03479569      0.00003216
