     -0.02276213     -0.02079521     -0.04257024     -0.05571060     -0.00674428      0.04280274      0.15924367     -0.02113177      0.00582137     -0.00979267     -0.00669772     -0.15962765      0.01768467      0.00169736      0.00151926     -0.03352675     -0.02481983      0.00554835     -0.01826242      0.03863120     -0.12811563     -0.22667802     -0.14153227     -0.03558530      0.13509405     -0.19657003     -0.11618733     -0.06400196      0.03566970     -0.03285811      0.13499206      0.00920237      0.00609628      0.01419594      0.01864711     -0.86319335     -0.03837233      0.01008560     -0.04568726      0.05684693      0.00583091      0.00496780
     -0.14071478     -0.00141707      0.07415997      0.02284118      0.01630226     -0.03517091      0.11760780     -0.06586975      0.01246842     -0.09705785      0.14937348     -0.39501249      0.05457948     -0.00015059      0.03935488     -0.14616373     -0.16722755     -0.33531773      0.10010714      0.07579225     -0.04477267     -0.26980169     -0.06719576     -0.01907900      0.17471587     -0.10893661     -0.24038097     -0.07856678     -0.09890962     -0.04022165      0.50444929      0.02201157      0.04336612      0.02844928     -0.01075286      0.35569214      0.01573171     -0.00574830      0.02361772     -0.04432518     -0.00341468     -0.00145847
     -0.00390240      0.19715043      0.02627057      0.04281416     -0.10156485      0.30720900     -0.11212318      0.40983245      0.02456177     -0.02209146      0.02240655     -0.15283398      0.01227490      0.02174519     -0.00121261      0.04406073      0.03294552      0.01856922      0.00614401     -0.12779459      0.09881587     -0.09525524     -0.06810821     -0.09574502     -0.10481214      0.08675847      0.00143410     -0.10796072      0.07701233      0.04406433      0.07868496      0.15810416     -0.51364044     -0.34635313      0.00284095     -0.00073146      0.04510835      0.27478157      0.00655306     -0.01061088     -0.24459221      0.06969759
      0.00043637     -0.02514791      0.02883933     -0.00674089     -0.10430833      0.08171654      0.13271016     -0.20964634      0.00062259     -0.04413921      0.09976538      0.16137793     -0.01440009     -0.01623344      0.00693142     -0.02914311     -0.02547081     -0.06115672      0.04119829     -0.35635081      0.00773396     -0.15341077      0.33822438     -0.08411507     -0.20397783     -0.25532640      0.03675813     -0.15107237      0.07397706      0.48101924      0.01029481      0.34550311      0.26117317     -0.01165388      0.00130910     -0.00078610      0.02793500      0.15230128      0.00465955     -0.00214071     -0.13745863      0.05803693
      0.00222866      0.10312745     -0.10404101     -0.03285514      0.24132869     -0.14118152      0.00153880     -0.13795431     -0.01134979      0.02975062     -0.04997209      0.00984317     -0.00153865     -0.00622449     -0.00056510     -0.01620385     -0.00950719     -0.00299652     -0.00816893      0.12475083     -0.02304219      0.05976037      0.00519077      0.02100548      0.03733421     -0.03378145      0.01105390      0.01560771     -0.07630490     -0.16793943     -0.03988620     -0.18253955      0.14926447      0.15384997     -0.00121165     -0.00310015      0.11142145      0.64086084      0.02990647     -0.02239782     -0.52037034      0.20722201
     -0.58589633      0.03883496      0.10159961     -0.07203306      0.01038733     -0.06331917      0.05010921      0.02481656     -0.00577313     -0.02825792      0.06557133      0.00609174      0.00441364      0.00778402      0.01011454      0.08390871      0.05539653      0.10832007     -0.04349219      0.09591275      0.17693091     -0.24840843      0.14267736      0.10209685      0.27732246      0.05750802      0.53345862     -0.03994644      0.03031807      0.02392325     -0.01228313     -0.01427264     -0.00838563     -0.00668094      0.31936048     -0.00284742     -0.00354304     -0.00019959     -0.00139490     -0.00468173      0.00010801      0.00053005
     -0.27552581     -0.03025562     -0.05084942      0.03296228      0.00899171      0.05220292      0.06234033     -0.01594653      0.01504399      0.03259752     -0.06791443     -0.01323955     -0.00221249      0.01212041     -0.00927234      0.07396691      0.07668558      0.15849804     -0.05522123     -0.06462094     -0.09200837      0.25084494      0.02663728     -0.09017174     -0.25090333      0.03623336     -0.44416826      0.05770155     -0.08935284     -0.01145844      0.11403232      0.00053353      0.02071575      0.00962616      0.70407704      0.00461940     -0.00173291     -0.00210372     -0.00023851     -0.00459441     -0.00326921     -0.00175698
      0.69948797      0.01297851      0.00712287      0.01893649     -0.00856837     -0.03082328     -0.07135492     -0.01259420     -0.00341490     -0.04528439      0.09259693     -0.02617575      0.00109549      0.07024994     -0.05002793     -0.08662399     -0.04881988     -0.05882069      0.02677154      0.04542517      0.05713999     -0.15254220      0.02537777      0.05254461      0.16221035      0.01440161      0.22995383     -0.04420190      0.03197572      0.01088137      0.04759771     -0.00912075     -0.00483308      0.01029337      0.59477402      0.01621891      0.00415445      0.00068792      0.00323389     -0.00384566      0.00191383     -0.00115403
     -0.00290783      0.23000284     -0.06665145      0.01195622     -0.13355080     -0.05401462     -0.08832838     -0.06195588     -0.01170518      0.06776131     -0.13087867     -0.14164799      0.01090713      0.01591357     -0.00547883      0.03730422      0.03391147      0.03254200     -0.00533169     -0.00842614      0.15803596     -0.04430367     -0.16638422     -0.09018475     -0.02811810      0.09148617     -0.02180326     -0.02881385      0.09550474      0.30411666      0.02680226     -0.22768504      0.05623703      0.11978286     -0.00414186      0.00268664      0.00360563     -0.31094048     -0.08224898     -0.02541331     -0.07408108      0.71384040
     -0.00654478      0.09245829     -0.14881079     -0.04917331     -0.06594067      0.06156680      0.01751971     -0.04042776      0.00225643      0.01269898     -0.02501641     -0.08704071      0.00696821      0.01464964     -0.00126741      0.03318825      0.02994778      0.01499323      0.00315972      0.02793942      0.37975473     -0.01848892     -0.34364143     -0.23310659      0.01163272      0.23950092     -0.05075306     -0.02644063      0.20022376      0.36780211      0.02555694     -0.19360027      0.17922037      0.17183333     -0.00464054      0.00058539      0.00001210      0.20234850      0.05391688      0.01805757      0.04668888     -0.49581858
      0.00039669      0.09699831     -0.05136049     -0.01021074      0.29031057      0.27582781     -0.06497644      0.47027573      0.03150962     -0.05774991      0.09165416     -0.07638766      0.00679832      0.01016243      0.00167584      0.00870279      0.00353657      0.00264625     -0.01000434      0.17896665      0.00713951      0.12986929     -0.07944976     -0.00059059      0.17303753      0.03504254     -0.02762422      0.11757832      0.02038875      0.02807720     -0.07506256      0.44944134      0.49228621      0.11018438      0.00577064      0.00163713     -0.00093557     -0.05686082     -0.00762864     -0.00221429      0.00898868      0.12426965
     -0.00344984      0.21972741     -0.08173750     -0.00574193     -0.11132453     -0.25322381     -0.02813929     -0.30496687     -0.02831176      0.08806094     -0.15705802     -0.05482235      0.00315514      0.00293668     -0.00551102      0.00534902      0.00913420      0.02228698     -0.01332345      0.10643454      0.04761110      0.06018208     -0.09949307     -0.04998362      0.11038246      0.08637886     -0.02654467      0.08058429      0.05541755     -0.05774800     -0.00408450      0.46547375     -0.05599615     -0.19534294      0.00907776     -0.00225887      0.05140305      0.32856507      0.20176003      0.02625908      0.48124115      0.18193975
     -0.00304305      0.01575819     -0.08399140     -0.07285661      0.10942596      0.04909320      0.15731010      0.11006726      0.01744767     -0.08714418      0.16383894      0.16121236     -0.01211831     -0.02737060      0.00932832     -0.07873520     -0.06825157     -0.07158465      0.00114649      0.33010579     -0.11285862      0.33229472      0.20082566     -0.02437004      0.24198364     -0.23672557     -0.04271940      0.18821781      0.09246659      0.46969613      0.07398476     -0.24275753     -0.28481682     -0.06525638     -0.00385176     -0.00257133      0.01900425      0.11365791      0.07016760      0.00971792      0.17307933      0.07947237
      0.00109401      0.10060361     -0.12268944     -0.04301982      0.23842420     -0.24571701      0.01761710     -0.26631633     -0.02120122      0.05119034     -0.08465841      0.02356256     -0.00259012     -0.00867044     -0.00131112     -0.01993015     -0.01154017      0.00643336     -0.01662179      0.19036201     -0.00375738      0.09235497     -0.07594376     -0.00977959      0.10956417      0.07159309     -0.03615449      0.06495717      0.10290792      0.15686529      0.03394062      0.34833157     -0.17621856     -0.22670159      0.00335086      0.00337183     -0.05927999     -0.35578013     -0.21004652     -0.02678141     -0.48782647     -0.21548572
      0.02365576      0.07374679      0.15428845      0.03404954     -0.02036305      0.12198447      0.07214607     -0.02910298     -0.00652563      0.03565546     -0.07536034      0.13133790     -0.01635681     -0.03275807     -0.01180717     -0.10230785     -0.06067481      0.01743625     -0.04479711      0.32089540     -0.04091469     -0.26004945      0.00238087     -0.11966773     -0.28001351      0.06526250      0.04424971      0.26018026     -0.06021156      0.00668367      0.05368459     -0.12848304      0.22153661     -0.36155041     -0.00322247      0.03859109     -0.32566411      0.16072966     -0.46446267     -0.04017299      0.11083382      0.02681341
     -0.03185116      0.06479918     -0.08444448     -0.01461290     -0.15092343      0.12574228      0.01668258     -0.08110118      0.00611713     -0.03168436      0.06921107      0.00292087      0.00003957      0.00259675      0.00825598      0.00289055     -0.00964186     -0.04183727      0.00202818      0.21506826     -0.11507320      0.25901375      0.04276904      0.36651858     -0.03279723      0.11627573     -0.03164281     -0.64574821      0.38593630     -0.08995466      0.05033733     -0.04066172      0.13461630     -0.10000971      0.00232719      0.01373683     -0.11980249      0.05651340     -0.17225794     -0.01564502      0.04207981      0.01055687
     -0.00053533      0.01501670      0.15099308      0.08116696      0.00685287      0.30107389     -0.04863893     -0.18123959     -0.00933985      0.05753566     -0.10056639      0.03955384     -0.01059134     -0.01262858     -0.00879222     -0.04489611     -0.02013815      0.00107738     -0.02305349      0.25789031      0.01846776     -0.06720437      0.03053479      0.02592277     -0.11039686     -0.00436953      0.01370374      0.04766992      0.08331634     -0.03468534      0.04576415     -0.14647789      0.22134889     -0.38167315     -0.00136973     -0.05002161      0.41361718     -0.18942802      0.53208482      0.04330097     -0.12893964     -0.03195835
      0.01609287      0.10482594      0.00673199     -0.01638907      0.02834614     -0.22170448      0.09953374      0.09453261      0.00953072     -0.08446302      0.15453072      0.02559886      0.00284973      0.01281351      0.00983946      0.06460274      0.03562643      0.03290518      0.01663548     -0.34401633     -0.13854551      0.12328251     -0.13368760     -0.07915842      0.26772204      0.09761330     -0.01796608     -0.09822496     -0.17311637      0.04690706     -0.04207354     -0.20208173      0.25758221     -0.48936416     -0.00376938      0.00450694     -0.38684555     -0.01141945      0.26808262      0.06839038     -0.07266905      0.02260048
     -0.01282357      0.11538099     -0.20031137     -0.07750075      0.02944160     -0.00122700      0.04295724      0.02900645      0.00610851     -0.01799072      0.03064164      0.00919436     -0.00410623     -0.00683938      0.00316107     -0.01983196     -0.02077791     -0.04422336      0.02837383     -0.28534023     -0.02403093     -0.16173337      0.20631488      0.27770717      0.00586320      0.14529182     -0.11948542      0.48403298      0.60214853     -0.16824964      0.11267393     -0.08134508      0.02896262      0.01203702     -0.00400802      0.00445041     -0.12081181     -0.00486487      0.08528989      0.02038008     -0.02545551      0.00794412
     -0.00561121      0.01607833      0.13890743      0.07580008      0.01849727      0.26496301     -0.04491987     -0.16974068     -0.00800066      0.04553580     -0.07242268      0.03976359     -0.00867800     -0.01115256     -0.00482051     -0.03789992     -0.01884038     -0.00626719     -0.01519330      0.19050820     -0.00082228     -0.04777734      0.01134206     -0.00252208     -0.05433769      0.01639540      0.00625619     -0.02104846     -0.02596998      0.01379735     -0.01706448      0.11576205     -0.17605274      0.31409941      0.00165665      0.01493221     -0.67969734     -0.00834057      0.42886564      0.11625343     -0.11957036      0.03737845
     -0.05399005      0.07093131      0.14946016      0.01905781      0.03804622      0.01279040      0.16355873     -0.01204905     -0.00330827     -0.00156457     -0.02584940     -0.04217845      0.00659416     -0.03502234      0.01155646     -0.13763669     -0.11162726     -0.10848476      0.03675525     -0.14997618     -0.05048867      0.25070982     -0.41927130      0.12013220     -0.21299909     -0.24767897      0.30798261      0.11286842      0.11083177     -0.02199088      0.05279502      0.02252392     -0.00858701      0.01783707      0.07936378      0.06681112      0.05092038      0.00485633     -0.08366745      0.60239796     -0.01202890      0.01309489
     -0.00164628     -0.08062253      0.01547268     -0.06225537      0.01678763      0.01104551      0.24245393     -0.00908428      0.00331302      0.01039065     -0.08070574     -0.43494510      0.04710075      0.01839212      0.00235672     -0.08179459     -0.07706508     -0.13697114      0.03875001      0.08085296     -0.03502601     -0.11794552      0.27262040     -0.09334898      0.05292354      0.16979415     -0.17219777     -0.04710272      0.03494225      0.04387257     -0.63027295     -0.04318947     -0.03919924     -0.06142991      0.05051409      0.05548522      0.03050466     -0.00036465     -0.04816890      0.33785409     -0.00428725      0.00499295
      0.10045619      0.02810795     -0.00346790      0.03978491     -0.01099988     -0.05221631     -0.11947126     -0.02541527      0.01097123     -0.07512078      0.18980480      0.12814728     -0.01505355      0.06896114     -0.01223153      0.30153419      0.24610003      0.26853169     -0.06491473      0.13696966      0.12564718     -0.15455292      0.21165843      0.00223578      0.10296596      0.05849691     -0.21105059     -0.04089754     -0.08237857     -0.01725588      0.25615945      0.00699001      0.01644798      0.02070783     -0.11774914      0.03791909      0.05607266      0.00432238     -0.09315478      0.64361582     -0.01008752      0.01373362
      0.00131665      0.67380334     -0.05289012      0.05663701     -0.32233948     -0.01177061     -0.14310018      0.06652766     -0.01019496      0.07743128     -0.15592133     -0.16723121      0.01050452      0.01161236     -0.00684028      0.00669968      0.00713366     -0.00738627      0.00445011      0.02306022     -0.10050203      0.10763186      0.27176726     -0.02080165      0.05410332     -0.32975723      0.04458432      0.05882888     -0.14150982     -0.07139925     -0.03372509     -0.07682881      0.10428805      0.09281129     -0.00102774     -0.00181474     -0.02894157     -0.08719137     -0.03797240      0.00329685     -0.04961935     -0.27306247
      0.00408123      0.11433273     -0.26256124     -0.14915746     -0.08130436      0.22625571      0.32702046     -0.14595767      0.02316908     -0.12117434      0.24194174      0.21181042     -0.02104242     -0.01966270      0.01095294     -0.06394829     -0.05002974     -0.11554372      0.05333244     -0.00529669      0.39167016      0.13838050      0.05791948     -0.40553786      0.03418131     -0.06347689      0.03509054     -0.03462993     -0.01758068     -0.42792597     -0.02650010      0.02168766     -0.03841803     -0.02437394      0.00563784     -0.00010137     -0.01371480     -0.13678573     -0.03839948     -0.00634697     -0.02431344      0.10763776
      0.00167490      0.30252433     -0.19719400     -0.03963253      0.72780228      0.00355329     -0.06546725     -0.03143395     -0.00249907      0.02592916     -0.04072539     -0.03159373      0.00044357     -0.00357852      0.00265008     -0.00150590      0.00464131     -0.00583926      0.00505424     -0.11183191      0.02101878     -0.17151317      0.09605225     -0.02597459     -0.27955252     -0.07151796      0.05861678     -0.26573304     -0.04145823      0.00991155      0.02341088     -0.12599005     -0.09119466     -0.02689792     -0.00259560     -0.00062726     -0.01494349     -0.07206682      0.05009507      0.01562429      0.28843225     -0.03699930
      0.11002458      0.17274259      0.44658701      0.03115808      0.08983626     -0.14708442      0.41935238      0.10785889     -0.00145552     -0.00757420     -0.03769134      0.04135143     -0.00840772     -0.00385086     -0.02647582      0.02920661      0.06098989      0.21499979     -0.07195702      0.01798210      0.42890210     -0.03893538     -0.07114146      0.31367939      0.01163660     -0.24770730     -0.27227531     -0.04243578      0.05636320     -0.02635651     -0.11607915      0.01145416     -0.03063410      0.00287087     -0.02225328      0.04415762     -0.01261921     -0.00217361      0.02900961     -0.17869428      0.00239672     -0.00211976
      0.15727569     -0.09580545     -0.14650783     -0.17611161     -0.00023095      0.19024171      0.41871421     -0.06485090      0.00616356      0.05484761     -0.15953636     -0.29030239      0.01471243      0.06900288     -0.04726039      0.20582860      0.22450930      0.43380864     -0.13582380     -0.00064895     -0.31076930     -0.00923572     -0.03966497     -0.13410727      0.02402857     -0.10248363      0.22887187      0.00965782      0.08069636     -0.02109078      0.14097007      0.01098756      0.00361080      0.02638829     -0.08846511      0.22309245     -0.00091326     -0.00253381      0.02568420     -0.11306128     -0.00006262     -0.00332798
      0.00717241      0.07020952      0.14691307      0.14888806      0.02765547     -0.08488064     -0.07530594     -0.20189185      0.03122901     -0.26322315      0.54351007     -0.32670732      0.04885515      0.12596626      0.04763448      0.33704580      0.19643775     -0.07784693      0.09853320      0.11836377     -0.03876039      0.12380200     -0.04449102     -0.01222596     -0.30419461     -0.02019809      0.11020128      0.17867519      0.06759759      0.00173915     -0.13351347      0.00662320     -0.01404067      0.00338865     -0.01819844     -0.10756857     -0.02223149      0.00060977      0.02041991     -0.17471358      0.00243320     -0.00311660
      0.00507640      0.35314412      0.28683040      0.05108680     -0.01950131     -0.11820347      0.25753077      0.07789499      0.00427101     -0.08670842      0.15920486      0.29343851     -0.03181783     -0.04629921      0.00794024     -0.10143845     -0.07810281      0.03680255     -0.04456458      0.02852005     -0.43560314     -0.13046379     -0.05854506     -0.23751610     -0.03204988      0.40024477     -0.01540177     -0.08990388      0.09380394     -0.00641134     -0.00368358      0.04156955     -0.06698269      0.25312535     -0.00279410     -0.00731662      0.19976217     -0.04359873      0.05682217     -0.00718093     -0.01152640     -0.01765269
      0.00585918      0.16559096     -0.34214998     -0.15158005     -0.12770714      0.21099553      0.21471133     -0.10121274      0.01882386     -0.07071203      0.14094399      0.07300955     -0.00591619     -0.00094979      0.00430907     -0.00701526     -0.00394470     -0.02737310      0.01603308      0.00540017     -0.03685114     -0.13658988     -0.16066429      0.54429569     -0.08671017      0.21189489     -0.02226004      0.11435046     -0.48217466      0.15460133     -0.08460549      0.04098132     -0.05887885      0.01556620     -0.00550306     -0.00377307      0.07523355     -0.01346771      0.02533716     -0.00471350     -0.00456369     -0.00610671
     -0.01234897      0.11257901      0.27766444      0.18488965      0.18565340      0.48578421     -0.11199784     -0.40354602     -0.00965878      0.03001358     -0.01753898      0.00735871     -0.01600737      0.01147606      0.00350688      0.05349528      0.05204411      0.00917877      0.02660122     -0.29646263     -0.05947655      0.10387916     -0.05294040      0.02908729      0.44094626      0.07390533     -0.08173630      0.07207358     -0.02147518      0.00705654     -0.06926009     -0.06377297     -0.05424617      0.00742473     -0.00044864      0.00805800      0.06761933      0.05785625     -0.27567686     -0.04855783      0.07466201     -0.00112390
