     -0.01925338      0.00460768     -0.00208168     -0.00050111     -0.00312756     -0.00230988      0.00045695      0.00679716     -0.00088973      0.00342551     -0.00160769      0.00309378     -0.10520504      0.10055567     -0.10077665      0.03436935     -0.01855485     -0.03129991      0.16636167      0.42110037     -0.64556710     -0.37382750     -0.41491073      0.06751080      0.03824237      0.15882321      0.00289764      0.00335320     -0.00523022      0.00843531     -0.01547890      0.00058354     -0.00095693     -0.00252725     -0.00573123      0.00063119      0.00728646      0.00237266     -0.00241575      0.00148467     -0.00176177     -0.00101244     -0.00238355      0.00213445     -0.00090214     -0.00012365      0.00153874     -0.00076326     -0.00113980      0.00509733      0.00483970     -0.00027381      0.00012144     -0.00438016      0.01250869      0.00802991     -0.00018216     -0.00003198     -0.00003059      0.00007027     -0.00026648     -0.00010434      0.00001640     -0.00061349      0.00005646      0.00004907      0.00016688     -0.00000787     -0.00024938
     -0.06160352      0.00431658      0.00431740      0.00628568      0.01434027      0.00389615     -0.00015824     -0.05780991      0.01117696      0.00220252      0.00714707     -0.06951253      0.66670285     -0.51221414      0.47310137     -0.10584254      0.02114209     -0.07552029     -0.04295323      0.03433522     -0.12957027     -0.08323729     -0.09613595      0.01048217      0.01738563      0.04467172     -0.03000680      0.00441542     -0.00394238     -0.00984387     -0.00436796     -0.00063980      0.00157497     -0.00112929     -0.00404525      0.00273039      0.00443652      0.00088412     -0.00021874     -0.00001186     -0.00104564     -0.00058503     -0.00005139      0.00019070     -0.00071396      0.00000596     -0.00046122     -0.00068502     -0.00066861     -0.00292498      0.00173127     -0.00074503      0.00046057     -0.00183654      0.00291241      0.00068584     -0.00000663     -0.00000497      0.00004463      0.00006806      0.00009889      0.00051182      0.00017476      0.00014299      0.00001160      0.00004294     -0.00019735     -0.00012134     -0.00003246
      0.01579121     -0.00858992      0.00248808     -0.01191840     -0.01854337     -0.00728911      0.00527356      0.02950467     -0.00461520      0.02002946     -0.00704808      0.00261721     -0.07388919     -0.02377706     -0.02679962      0.03821083     -0.11855741     -0.10309726     -0.14467614     -0.81751251     -0.16855369     -0.13019273     -0.38021944      0.06207418     -0.04031722      0.21571274      0.17231920      0.04227410     -0.02918343      0.02724557     -0.01211467      0.00511085     -0.01224472     -0.00475066      0.00780121     -0.00573299     -0.00278229      0.00208171      0.00060356      0.00322385     -0.00045505     -0.00051962     -0.00248025      0.00157983     -0.00391924      0.00078078      0.00196865     -0.00053767     -0.00271778     -0.00217546     -0.00087568      0.00073186      0.00053807     -0.00177179      0.00878368      0.00302629      0.00008711      0.00007934     -0.00019849      0.00014352     -0.00016327      0.00054920      0.00033929      0.00040079      0.00014991     -0.00011262      0.00027359      0.00000704     -0.00033308
      0.02755462      0.04366328     -0.05455703     -0.08441698     -0.28700874     -0.14040701      0.18435143     -0.63173686      0.01193929      0.02693496      0.00183890      0.14657072     -0.06088502      0.00210284     -0.03929153     -0.00577310     -0.07349082     -0.59442690     -0.07710349      0.03888893     -0.02325693      0.01913565      0.06285246     -0.01235485     -0.00274856     -0.06370425     -0.05077541     -0.00703820     -0.00135417      0.10219592      0.16351032      0.00145407     -0.00061180     -0.00096945      0.00250976     -0.00017616     -0.00269395     -0.00053594      0.00086581     -0.00031863      0.00020932      0.00149839     -0.00096455      0.00027196      0.00049650      0.00150099     -0.00082577     -0.00000546      0.00080613     -0.00071007     -0.00035666     -0.00022333     -0.00002947      0.00082667     -0.00261533     -0.00727038      0.00002569     -0.00002938      0.00006205     -0.00004706      0.00002692      0.00002530     -0.00006022      0.00002981     -0.00084968      0.00003302     -0.00031102      0.00094447      0.09617113
     -0.13899336     -0.01284475      0.03877833      0.07850113      0.23854631      0.10714476     -0.14383847      0.40389337      0.00276279      0.01750079      0.00722946      0.04992272      0.28018115      0.42237223     -0.04533048     -0.18380106     -0.07371609     -0.53881964     -0.16349837      0.02219027      0.00084586     -0.04466657      0.01620244     -0.22589333     -0.02225246     -0.05183316     -0.07248810      0.00143822     -0.00491437      0.05317940      0.07332570     -0.00030475      0.00181100     -0.00405929      0.00042116     -0.00219781     -0.00084839     -0.00187466     -0.00059798     -0.00265187      0.00072671     -0.00200410      0.00135749     -0.00122187      0.00108975     -0.00169276     -0.00022303     -0.00043406      0.00341135     -0.00184168     -0.00060923     -0.00009568     -0.00046848      0.00295599     -0.01050567     -0.00212699     -0.00004843     -0.00000075      0.00004263      0.00000357      0.00002572     -0.00001139     -0.00003948     -0.00012745      0.00059817     -0.00000866      0.00017710     -0.00123547      0.17866722
     -0.20914477      0.06055385     -0.02269638      0.00439938     -0.05206884     -0.02336828      0.06506266     -0.38238180      0.00878137      0.07974866     -0.00446673      0.12624123      0.24871182      0.58378993      0.18814069     -0.27627043      0.08992348      0.40182581     -0.13150142     -0.06149575      0.01107914     -0.05716652     -0.06297306      0.07912705      0.02815814      0.04231608      0.00471057      0.00130380      0.00548693     -0.08759979     -0.16821423     -0.00423015      0.00440254      0.00236441     -0.00707701      0.00509876      0.00449352      0.00160874     -0.00196897      0.00175744     -0.00106915     -0.00332296      0.00777333     -0.00214816      0.00029466     -0.00342631      0.00051592     -0.00095236      0.00223526     -0.00118325     -0.00029797      0.00014648     -0.00006850      0.00291504     -0.01022011      0.00747131     -0.00017256      0.00002956     -0.00006494      0.00007431     -0.00008577     -0.00010320      0.00012309     -0.00024055      0.00142599     -0.00007767     -0.00006126     -0.00023857      0.13528109
     -0.07877145     -0.00306874      0.00842700      0.01517913      0.05273031      0.02495330     -0.05035211      0.12305107      0.00811246      0.04869274      0.01460065      0.75050637     -0.20837176     -0.15382167      0.22402253     -0.07696946      0.08350853      0.03491756     -0.05175510      0.00925421     -0.01776778     -0.01283083     -0.19456939      0.03836955     -0.16092235     -0.44871310      0.06330014     -0.02187567      0.01129187     -0.00350091      0.02227111     -0.00153608      0.00315617      0.00247747      0.00131913      0.00075346     -0.00318387     -0.00180385      0.00095733     -0.00125071      0.00039025      0.00112151      0.00147581     -0.00047328      0.00140727      0.00072356     -0.00171803      0.00019588      0.00080596     -0.00126879     -0.00089896     -0.00002337     -0.00037742      0.00273531     -0.00927474     -0.00580801     -0.00000222     -0.00003501      0.00006324     -0.00008797      0.00001659     -0.00001490     -0.00009221     -0.00005465     -0.00004117      0.00006558     -0.00013355     -0.00007874      0.00020706
     -0.06381152     -0.00352249      0.00806019      0.01089725      0.03278587      0.01259825     -0.03409383      0.06661829      0.01137318      0.03139666      0.01052643      0.45175772     -0.15452267     -0.09345518      0.13463010     -0.05500154      0.03884012     -0.04136955     -0.02706723      0.04905046      0.03418492     -0.00143242      0.27673990     -0.07474409      0.24376377      0.75469990     -0.08019255      0.04383002     -0.02443397     -0.00270222     -0.03923718      0.00333748     -0.00456858     -0.00403940     -0.00625342      0.00141558      0.00976069      0.00390953     -0.00253522      0.00285546     -0.00159699     -0.00137483     -0.00251280      0.00123218     -0.00192131     -0.00067766      0.00212442     -0.00012199     -0.00182669      0.00225651      0.00135239      0.00015714      0.00087184     -0.00449757      0.01653693      0.00976185      0.00005834      0.00006656     -0.00012665      0.00007497     -0.00000475      0.00005444      0.00009742      0.00019075      0.00017753     -0.00007973      0.00009684      0.00016096     -0.00058062
      0.08044877     -0.00583751     -0.00029312     -0.00287833     -0.00381962      0.00875123      0.00576425      0.01089161     -0.01135138     -0.02996586     -0.00512462     -0.05016300     -0.03799776      0.00626458      0.01966374     -0.04929499      0.09021608     -0.10479448     -0.11354917      0.24745454      0.44844927      0.35506864     -0.70487748      0.10544122      0.12901097      0.19678186     -0.03081633     -0.01099835      0.00442282      0.00157973     -0.02095634     -0.00207359     -0.00039143     -0.00083426     -0.00158907     -0.00058332      0.00285267      0.00194037     -0.00022452      0.00138687     -0.00015229     -0.00059397     -0.00143695      0.00088766     -0.00172895     -0.00037301      0.00139863     -0.00029340     -0.00072846      0.00101721      0.00096826      0.00034429      0.00078383     -0.00195292      0.00583017      0.00211553      0.00004804      0.00005036     -0.00010111      0.00006814     -0.00004071      0.00007085      0.00010458      0.00005752      0.00022020     -0.00002358      0.00008933      0.00012089     -0.00035013
     -0.04596166      0.00624681     -0.00573650     -0.01123489     -0.03956411     -0.03056275      0.02313683     -0.11050617      0.01198630      0.00890197      0.00661868      0.03376251      0.01130383     -0.02559951     -0.06245015      0.03260588     -0.04781678     -0.10996219      0.04237227      0.01771610      0.04228851     -0.02180425     -0.09263128     -0.60562753     -0.10739351     -0.01855591      0.06956773      0.02214503      0.00058438     -0.34465338     -0.54470655     -0.00221788      0.01227172     -0.00264269     -0.00156469     -0.00561292      0.00547812     -0.00285397      0.00272971     -0.00488201      0.00258820     -0.00342576     -0.01109621     -0.00123614      0.00223476      0.00124346     -0.00299959      0.00110069     -0.01029754     -0.00071518     -0.00238185      0.00076028     -0.00109673      0.00700865     -0.02421669      0.00982750     -0.00006850      0.00004431     -0.00006919      0.00006367     -0.00003721     -0.00008262      0.00002241     -0.00025711      0.00270926     -0.00005273     -0.00023866     -0.00065176     -0.38365957
