      0.01933334     -0.00170802      0.00127018     -0.00214814     -0.00212189     -0.01063663     -0.00091030      0.00050633     -0.00079157     -0.00174654      0.00696613     -0.00253677      0.04894253     -0.09061411      0.19284891      0.10401352      0.02186978      0.22004370     -0.26543662      0.32694492     -0.03877209      0.07445439      0.51540394      0.10813298      0.59618405      0.27218865      0.00076335     -0.00756411      0.00197907      0.01171905     -0.00103935      0.00154634      0.00072700      0.00314206      0.00063646     -0.01310468      0.00232247     -0.00048326     -0.00195890      0.00110388     -0.00010785     -0.00336401      0.00043355     -0.00062968     -0.00156554      0.00016081     -0.00122989     -0.00098962      0.00217146     -0.00046634     -0.00010672     -0.00018279      0.00016188     -0.00002354     -0.01177793     -0.01083983      0.00005855     -0.00014388      0.00000917     -0.00008040     -0.00009520      0.00009656      0.00002053     -0.00000863      0.00000549      0.00005663     -0.00009096      0.00014659     -0.00033162
      0.07644168      0.00393625     -0.00339588     -0.00090069     -0.00414596      0.05392099     -0.00697466      0.01392437     -0.02259374     -0.01540212      0.03401369     -0.01990368     -0.22435314      0.39294708     -0.61461763     -0.34093655     -0.00041305     -0.27244371      0.21220689     -0.06878112      0.02001819      0.07107169      0.20372016      0.03852452      0.31449656      0.13482254     -0.00690215      0.00666119     -0.00974282      0.00565126     -0.00370983      0.00078203      0.00042935      0.00328723      0.00151950     -0.01163083      0.00243176     -0.00280878     -0.00152064     -0.00055349     -0.00048112     -0.00102214     -0.00075215     -0.00013724      0.00061474     -0.00002251      0.00017784     -0.00026299     -0.00094683     -0.00005406      0.00033308     -0.00061559      0.00011119     -0.00021807     -0.00295460     -0.00203280      0.00000238      0.00002785     -0.00000930     -0.00006880     -0.00002798     -0.00020526      0.00002021     -0.00017272      0.00008819     -0.00011118     -0.00006584     -0.00019847      0.00000446
     -0.05244998     -0.00381565      0.00889124      0.00273568     -0.00284447     -0.02972457      0.00514016     -0.00959690      0.01441619      0.01241802     -0.00359734      0.01023596      0.09996144     -0.27083688      0.28638006      0.06331020      0.09540075     -0.40667063      0.25225582     -0.50895092      0.07468950     -0.02791163     -0.20250541     -0.01820414      0.45952763      0.24603560      0.03782793     -0.06986320      0.04827308      0.01060115      0.02141435     -0.00335891      0.00116404     -0.01161493     -0.00343624      0.01503034     -0.00395134      0.00481643      0.00058302      0.00213098     -0.00004958     -0.00322486      0.00065417     -0.00208867     -0.00163993      0.00028524     -0.00107051     -0.00093005      0.00047024     -0.00096216     -0.00091839      0.00009701     -0.00044752      0.00005351     -0.00805573     -0.00434331     -0.00003289     -0.00019727      0.00005899     -0.00010356      0.00002038      0.00005488      0.00007588      0.00008782     -0.00001406      0.00003444     -0.00040707      0.00038314     -0.00033589
     -0.00828571      0.00308363     -0.00406700     -0.04081528     -0.49690020      0.44961682     -0.00102381      0.03392846      0.03140905     -0.06172585     -0.17375010      0.03154899      0.02477389     -0.03488911      0.00724348      0.03064225      0.02415358      0.05493708     -0.09401790     -0.21670685      0.12449033      0.59939678      0.07851831      0.04840662     -0.04896586     -0.08868180      0.01822934      0.00793898     -0.00459875     -0.21222727     -0.02135951     -0.00750151     -0.00639744     -0.01621407     -0.00058494      0.00684507     -0.00595519     -0.00192140     -0.00143561     -0.00280280     -0.00225624     -0.00299986      0.00069498      0.00086713     -0.00209830      0.00538194      0.00485279      0.00130646     -0.00053668      0.00169403     -0.00130134      0.00119118     -0.00053545     -0.00008864      0.00519483      0.00668006     -0.00235953      0.00037427     -0.00031169     -0.00009344      0.00152767      0.00168948     -0.00020999      0.00030928     -0.00016000      0.00008975      0.00001294      0.00001184      0.09868328
      0.11723984     -0.00146324     -0.00759036      0.04827563      0.46800168     -0.40303320      0.00508773     -0.02230599     -0.06156585     -0.00383221      0.12045155     -0.04649247     -0.23586050      0.10857276      0.11219647      0.16919678     -0.09500058      0.03779211     -0.00708405     -0.22027044      0.08320135      0.55209688      0.14082378     -0.16876122     -0.05105973     -0.07482214      0.02240251      0.01338582     -0.01105666     -0.12019060     -0.01107792     -0.00601458      0.00301256     -0.00640780     -0.00055872      0.00041230     -0.00598805     -0.00412745     -0.00037032      0.00188064     -0.00523303     -0.00389729     -0.00004832      0.00439165     -0.00129050      0.00719118      0.00833994      0.00181928     -0.00167785      0.00127376      0.00610082     -0.00063382     -0.00090865      0.00013439      0.00960006      0.00827892     -0.00266071      0.00077985     -0.00085150     -0.00017055      0.00213437      0.00091823     -0.00025999     -0.00021462     -0.00002049      0.00014933      0.00004941     -0.00008004      0.17197892
      0.22836829      0.02263135     -0.05239247     -0.00395137     -0.14363213      0.23891407     -0.00796322      0.02411466     -0.02787261     -0.08839052     -0.06690803     -0.02710653     -0.44135682      0.29014412      0.25484614      0.44312304     -0.37111144     -0.02997461      0.26183233      0.03890960     -0.06203190     -0.18007550     -0.00003726      0.07894028      0.01148911      0.05751705     -0.00313705      0.00717175      0.00464264      0.18719290      0.01579670      0.00886566      0.02637828      0.02770696      0.00169206     -0.01169508      0.00090779     -0.00544797      0.00404732      0.00359612     -0.00505505     -0.00458382      0.00004899      0.00538418     -0.00504585      0.00600374      0.00447915      0.00010817     -0.00385945     -0.00112639      0.00160282     -0.00145275      0.00089799     -0.00034443      0.01039495     -0.00014297     -0.00262489      0.00054578     -0.00060347     -0.00024586      0.00213695      0.00129798     -0.00019899      0.00092660     -0.00008535      0.00023512      0.00021002      0.00000667      0.14169931
      0.09705818      0.00004273     -0.02191791      0.01867645      0.14942527     -0.11142997     -0.01040018     -0.02798370     -0.16461954     -0.15694987     -0.72200190      0.11144237      0.19954717      0.01588362     -0.04850719      0.04683652     -0.08163992     -0.07489024      0.08216760      0.05904879      0.00880873     -0.04159394      0.02745196      0.01914211      0.23594776     -0.49216759      0.01503923     -0.00651845      0.01057275     -0.01291746      0.00144137     -0.00237627      0.00059872     -0.00271005      0.00012385      0.00312889     -0.00157052      0.00120180      0.00087680     -0.00051496     -0.00027040      0.00270738     -0.00053576      0.00151742      0.00185499      0.00040611      0.00051157      0.00094888     -0.00203484      0.00042059      0.00040726      0.00025115      0.00052590      0.00065854      0.00795197      0.00754485      0.00008410      0.00019747     -0.00001148      0.00005421      0.00010727     -0.00021456     -0.00010114     -0.00005867      0.00002142     -0.00002457      0.00018241     -0.00005885      0.00020482
      0.07637249     -0.00422685     -0.01192485      0.01044820      0.09693603     -0.06351294     -0.00807808     -0.01477115     -0.10866708     -0.10191405     -0.45808193      0.07325104      0.13987155      0.00994266     -0.06620429      0.01549488     -0.04524277     -0.05351602      0.01659339      0.14164780      0.03030366      0.14976334     -0.09340700     -0.04950723     -0.30873397      0.74965688     -0.01262910     -0.00170396     -0.00728148      0.02449887     -0.00028352      0.00326141     -0.00038261      0.00188272      0.00004063     -0.01341437      0.00397871     -0.00321443     -0.00161851      0.00058056      0.00062481     -0.00374695      0.00083700     -0.00231569     -0.00210474     -0.00112645     -0.00108160     -0.00130699      0.00266834     -0.00050583     -0.00039252     -0.00028316     -0.00081274     -0.00055969     -0.01341385     -0.01283958      0.00017587     -0.00024732      0.00015703     -0.00001935     -0.00017602      0.00009064      0.00018487      0.00025799     -0.00014562      0.00004722     -0.00013980      0.00022406     -0.00088874
     -0.07596552      0.00220364      0.00449413      0.00289208      0.01395989     -0.04346118      0.00637021     -0.00244760      0.01309777     -0.00015402     -0.10225070      0.02545649      0.12451388      0.07489139     -0.18171033      0.01552144     -0.19280065      0.64962252      0.02879128     -0.60910470     -0.10172748     -0.22786922      0.11650762      0.05009825      0.02847251      0.12635429     -0.00787959      0.00108563     -0.00260080      0.01112531     -0.00150834      0.00122958      0.00021637      0.00430686      0.00007874      0.00233838      0.00126627     -0.00034998     -0.00089795      0.00043414     -0.00069183     -0.00214815     -0.00001995     -0.00040157     -0.00149839     -0.00008492     -0.00128276     -0.00038668      0.00080901     -0.00154944     -0.00075955      0.00038384     -0.00012204     -0.00036519     -0.00474568     -0.00251905     -0.00000743     -0.00019550     -0.00001815     -0.00005542      0.00004411      0.00017652      0.00003785      0.00038196      0.00000866      0.00014005     -0.00017142      0.00006119     -0.00039627
      0.04280937     -0.00255763     -0.00070132     -0.00931063     -0.08103084      0.08929485     -0.00355645      0.01020380     -0.01199027     -0.02213772     -0.03469762      0.00117291     -0.01977449     -0.01879146      0.00723811     -0.00857257      0.03903432      0.02235259     -0.05739935     -0.08047676     -0.00835521      0.12302413      0.12694344     -0.63906129      0.00969615     -0.05370202      0.00918629     -0.00378020     -0.02070043      0.59909011      0.06023591      0.01360946      0.02518639      0.05592797     -0.00987995     -0.01777598      0.02440675      0.01269261      0.01407261      0.01305087      0.00968326      0.01461808     -0.00343306     -0.00185858      0.01703055     -0.02382315     -0.02117540     -0.00629558     -0.00487391     -0.00077206      0.01560894      0.00264382     -0.00875149      0.00571612      0.01653092      0.00902702      0.01376310     -0.00282092      0.00228530      0.00078777     -0.00899994     -0.00916501      0.00114201     -0.00016633      0.00063375     -0.00028302      0.00049458     -0.00035927     -0.39355876
      0.04474807      0.00063654     -0.00200323      0.01332283      0.08039944     -0.07168495      0.00320064     -0.00297259     -0.01450456     -0.01461667      0.01939091     -0.01308447     -0.06745267      0.04469568      0.02634866      0.05474884     -0.02381318      0.01454769     -0.03598989     -0.06557545      0.07398093      0.22821259     -0.11109238      0.62638341     -0.02675247     -0.02579561     -0.01606540      0.02128959      0.02027554      0.20486243      0.01075755      0.01203927      0.04439175      0.02848253      0.00241120     -0.00176371     -0.00714164     -0.01326910      0.00191033      0.00028125     -0.01221085     -0.01148648      0.00456722     -0.00030683     -0.01302866      0.02054480      0.00942494      0.00233988     -0.00346979     -0.00426935     -0.01671612     -0.00548125      0.01025467     -0.00445197      0.01018046      0.00331636      0.01517105     -0.00238248      0.00323114      0.00110880     -0.00865657     -0.00618091      0.00111586      0.00137104      0.00016253     -0.00036540      0.00042004     -0.00017274     -0.67577457
      0.00916614      0.00679757     -0.01352279     -0.00294467     -0.01935791      0.03935301     -0.00267446      0.00246815      0.00544053     -0.00154234     -0.00839219     -0.00045875     -0.08247881      0.05871914      0.06203268      0.10651573     -0.11548620     -0.01951508      0.12778468      0.03896958     -0.05065382     -0.12931841      0.09898770     -0.32195497      0.00414296      0.04220306      0.02030045     -0.01467157     -0.01217561     -0.68008809     -0.05764892     -0.02478787     -0.06555281     -0.07089678      0.00450838      0.01298270     -0.01053790      0.00384002     -0.01304186     -0.00763051      0.00869532      0.00421651     -0.00019926      0.00377906      0.00764453     -0.00854035      0.00051785      0.00107647      0.00501008      0.00425829      0.00957486      0.00523776     -0.00727217      0.00198142     -0.01516410     -0.00404121      0.01184911     -0.00208065      0.00138536      0.00110719     -0.00906926     -0.00674389      0.00103745     -0.00225428      0.00050008     -0.00059061     -0.00036398     -0.00006988     -0.57271290
