      0.20543653      0.00679160      0.01463502      0.02702373     -0.00896783     -0.03927883      0.05231615      0.01292637      0.00413141     -0.08567937      0.04519244     -0.01730929      0.00526063     -0.02696336     -0.00788000      0.05113558      0.02673983      0.00230922      0.00614139     -0.07460284      0.02625541     -0.00327437     -0.03763022     -0.03776766     -0.01172471     -0.04440557      0.10393664      0.11322737      0.04109043      0.17909091     -0.04770099     -0.18022396      0.13185324     -0.05146210      0.06039073      0.00838183      0.16677857     -0.08964958      0.22185875      0.27950142     -0.16348405     -0.01957956      0.00699256      0.05199581     -0.04814304      0.01014244      0.01693442      0.06667452     -0.16204640      0.00111670     -0.01083861     -0.01410668      0.01237678     -0.00442246      0.00233636     -0.76430190      0.00535702      0.00024993      0.00173332     -0.00004045      0.00127241     -0.00057955      0.01012196     -0.00443329      0.00023488      0.00002307     -0.00033101      0.00016285     -0.00000664
     -0.66479997     -0.00286251     -0.02217542     -0.01580988     -0.01094660      0.04872847     -0.03078244     -0.01200179     -0.02264996      0.09050849     -0.04224507      0.03928209      0.04771015      0.05551784      0.01889371     -0.09217194      0.01871391      0.00005473      0.00431661      0.03287716      0.07493336     -0.03379378      0.04723379      0.01219955      0.00546806      0.01645775     -0.05953702     -0.08596699     -0.02876813     -0.15030237     -0.00942490      0.18143436     -0.11029956      0.08434515     -0.07164757     -0.03953010     -0.18659581      0.06474173     -0.18088186     -0.22277649      0.10019507      0.01857128     -0.00546667      0.00078516     -0.01000528      0.00957488      0.00631908      0.01184296     -0.01835547     -0.00013868      0.00514307      0.00630351     -0.00231907      0.00035993     -0.00011238     -0.53866907      0.01621779      0.00146392      0.00857363     -0.00070284      0.00058296      0.00017783      0.01303034     -0.00309998     -0.00084078      0.00013820      0.00018448     -0.00084577      0.00068108
     -0.00028708      0.06796202      0.04146192     -0.06495271     -0.07100128     -0.01588635     -0.07044198      0.11460425      0.03066638      0.01588973      0.00631029      0.02772025     -0.03544677     -0.01282889     -0.02107018      0.03212387      0.14728120     -0.00937301      0.00300804      0.05127326      0.00552042      0.01154857     -0.02161770     -0.00588003      0.03709534     -0.00126807      0.04020349     -0.16811259      0.11888125      0.21848517      0.06700597      0.10722330     -0.10861999     -0.11505286     -0.25428846     -0.13358804      0.08508260      0.04059789      0.23851055     -0.05550773      0.22725807      0.29521869      0.51218045      0.15826493     -0.14358796     -0.38413928      0.06385336     -0.07375644     -0.01379477      0.07940878     -0.01541480     -0.00580023      0.01182231      0.05156778     -0.05519496     -0.00018081     -0.00036524     -0.00581251      0.00198500      0.00061291      0.03817134      0.05672369      0.00409803      0.00290774     -0.15928887      0.02100162     -0.02419468     -0.04889915      0.02335265
     -0.00195628     -0.10381399     -0.03124849      0.10013345     -0.12271263     -0.19188117     -0.16702308      0.09026490     -0.18653595      0.03715638     -0.00414544      0.06186778     -0.10092855     -0.04026488     -0.05908603     -0.04357275      0.03850085      0.00455196      0.00287722     -0.06397592     -0.01819211      0.00015839     -0.00007926     -0.00315518      0.45816738     -0.20594987     -0.13621994      0.13263204     -0.05851052      0.03178794      0.01133076      0.00953989     -0.12193742      0.05529126     -0.03564085     -0.02665844      0.11720554     -0.16901210     -0.18302869      0.05484127     -0.02094715     -0.03882070      0.04023457     -0.00797019      0.01093583      0.01547717      0.02078784      0.00039598      0.00081608      0.59887436     -0.02542201     -0.09576625     -0.02951723      0.10916550     -0.02051906      0.00048068      0.00034571      0.00667873     -0.00139910     -0.00153101     -0.04330712     -0.06795390     -0.00434761     -0.00196226      0.18505633     -0.03755202      0.03103119      0.07181036     -0.02903088
     -0.00084327     -0.04071287      0.03575877     -0.09982105      0.05295000      0.08466596      0.16629501      0.01224229      0.10243936      0.05720498      0.00213767     -0.06475201     -0.00326616     -0.00387948     -0.01019017     -0.01683862      0.02404592     -0.00004266      0.00221848     -0.01469229     -0.00608624      0.00137864     -0.00243652     -0.00041812     -0.06416097      0.02735209      0.01918354     -0.04286933     -0.00812244      0.05125231      0.02022076      0.01413754     -0.03778749      0.01318880     -0.05706716     -0.04947209      0.05921151      0.00460357      0.02568900     -0.01535977      0.03480837      0.06150384      0.12289685      0.03330831     -0.02864331     -0.09154646      0.01393821     -0.01212191     -0.00289378     -0.15589238      0.00332284      0.02847149      0.01219951     -0.01948716      0.01786550     -0.00102062      0.00165634      0.03225674     -0.00751135     -0.00676865     -0.18070715     -0.27693540     -0.02035045     -0.01248268      0.79964695     -0.11368541      0.10428110      0.25310397     -0.11362394
     -0.00147625     -0.05234082     -0.02075817     -0.03019210      0.00412456      0.07422320     -0.10779189      0.04597156     -0.02985232     -0.04980389     -0.00288960     -0.02394822     -0.06024712     -0.02930905     -0.04749841     -0.02996712      0.10530261      0.00064014      0.00863747     -0.17196973     -0.05105212     -0.00769062      0.02884946      0.01902234     -0.01999345      0.11270409      0.08448465     -0.09375759      0.08602591     -0.19440868      0.06831520     -0.00546034      0.28121792      0.12592482      0.25771477     -0.15022562     -0.03167259     -0.02836168     -0.16993685      0.25945362      0.35284419     -0.15306038      0.43516225      0.21412161      0.16763122      0.32602211     -0.05633522     -0.08556235     -0.05852186      0.00390225     -0.05364160      0.06161246      0.05195562     -0.02132641      0.03316855      0.00190615      0.00048881     -0.10764581      0.02712160     -0.01092877     -0.02249501     -0.05815348      0.00514279      0.01435169     -0.01534707      0.00965515     -0.00015071     -0.01802862      0.00024049
      0.00131620     -0.04297786      0.08915154      0.02477705     -0.10615683     -0.05412703     -0.00152141      0.02285178     -0.00895473      0.06645129     -0.00003004      0.02983738     -0.05675776     -0.02233305     -0.03092048     -0.01722293      0.03993976     -0.00009005      0.00066054      0.07166043      0.01762674      0.00894610     -0.02419660     -0.01599108     -0.22073386     -0.02177400     -0.05474922      0.20694029      0.07609922     -0.08794794      0.03777458     -0.03194305     -0.10337523      0.02210009     -0.02119366      0.10766216     -0.04075646     -0.15725985     -0.00088088      0.01256889      0.00774959      0.08120373      0.02151450     -0.05819223     -0.08177781     -0.01406061     -0.02708069     -0.00996428      0.00296686     -0.06281238      0.16822917     -0.19992495     -0.13423265      0.12567582     -0.04012585     -0.00063447     -0.00326968     -0.65888074      0.17737476     -0.05324789     -0.15664704     -0.37390184      0.03734797      0.10774055     -0.09174457      0.06420246      0.01870453     -0.10586353      0.00666541
      0.00072177     -0.00947630     -0.10781616     -0.03884797     -0.09536041     -0.27454882      0.01705001      0.18892898      0.08837100      0.14960966      0.01488610      0.13471171     -0.06154073     -0.01818748     -0.03373968     -0.02490825      0.02298499      0.00579425      0.00260534      0.00798397     -0.00076887      0.00197321     -0.00911894     -0.00874661     -0.33155460      0.00535993     -0.07827570      0.21983400      0.04200792     -0.13098207      0.02782261     -0.00523775     -0.02347718      0.03170756      0.04620488      0.02032514      0.00536597     -0.12571849     -0.04929848      0.05495783      0.07916149      0.03259946      0.10279297      0.01990435     -0.01598128      0.05736084     -0.04163806     -0.03167187     -0.02050707     -0.10801949      0.29089209     -0.35801694     -0.23943643      0.22921607     -0.05758683     -0.00134821      0.00176533      0.40427336     -0.10855694      0.03051677      0.08160362      0.20995921     -0.02107088     -0.06206870      0.04976197     -0.03788185     -0.01053770      0.06071421     -0.00383202
      0.00002020     -0.10000008     -0.02881167     -0.07919775      0.04614219     -0.00823682     -0.06601758     -0.11844708     -0.02284959     -0.17492974      0.00322915      0.34031450     -0.02131557      0.00350341      0.02486312      0.08485098      0.07457874     -0.01228810     -0.00284490      0.13753435      0.03201321      0.01374613     -0.02546401     -0.00819332     -0.13901216      0.07146245      0.09581363     -0.19718894      0.13766955      0.19442605      0.10028377      0.03148782     -0.18209054      0.19187940      0.01937649     -0.09072341      0.19392268     -0.09730880     -0.16883982      0.01349265     -0.05950395     -0.05411291     -0.06734732      0.00640424      0.01772112     -0.00568082     -0.34114884      0.21832862      0.04691017     -0.02547052     -0.01818948      0.05452501      0.23546815      0.36452686      0.14381207      0.00065130      0.00014372     -0.00669730      0.00326814      0.13399508     -0.00956263     -0.01719842      0.00038381      0.00148170      0.02965902     -0.19650288     -0.08488180     -0.09754993      0.14372348
      0.00062051     -0.19871182     -0.01623117      0.04967615      0.05935930      0.15101498      0.09835705     -0.06835612      0.22705121     -0.10143453      0.00282410      0.40483045     -0.09053362     -0.02420740     -0.02326086     -0.00776197     -0.03102021      0.00352341     -0.00070177     -0.00521828      0.00067122     -0.00239968      0.00314554     -0.00100021      0.16925551     -0.09659969     -0.08169820      0.18011734      0.07296300     -0.18852846      0.01464788     -0.02591850      0.14408813     -0.03409702     -0.04432538     -0.03749677     -0.01531566      0.14828285      0.12886871     -0.08026857     -0.05388962      0.07163260      0.04572703     -0.09082890     -0.02560136      0.11662631      0.23857151     -0.16706461     -0.03634657     -0.07907575     -0.03432489      0.08261104      0.28945402      0.37706919     -0.34467867     -0.00023363     -0.00001903      0.00193894     -0.00105400     -0.03797805      0.00291590      0.00601076     -0.00017078     -0.00074269     -0.00961289      0.08668749      0.03710684      0.04399453     -0.03651065
     -0.00046890     -0.14031695     -0.03673946     -0.08960363      0.05420118     -0.10776806      0.02172329     -0.10482628     -0.18161360     -0.03880259     -0.00453788      0.03859569      0.00159396      0.00142552      0.01244213      0.00974362     -0.01551487     -0.00184071     -0.00081885      0.02675082      0.00727000      0.00143482     -0.00261528     -0.00052721     -0.06787010      0.03733039      0.03685985     -0.06666281      0.04747553      0.05092930      0.01801131      0.01582980     -0.02993448      0.01640387     -0.00849681     -0.01866988      0.02961291     -0.00701608     -0.01134802     -0.00366589     -0.00138397      0.00428466      0.00567474      0.01115005     -0.00154860     -0.02104471     -0.18287158      0.11431034      0.02520151      0.00409383     -0.00201888      0.00808731      0.04746656      0.08668189      0.11574357      0.00031780     -0.00050166      0.02447894     -0.01096046     -0.40499908      0.02236855      0.04418312     -0.00151546     -0.00493255     -0.07928937      0.59384809      0.25491310      0.28998891     -0.37617708
     -0.00248429     -0.06657378      0.02679138     -0.09788275      0.01689747      0.04448452     -0.02444132     -0.06277268      0.06967098      0.01545842      0.00504836     -0.08278549     -0.02915245     -0.02092202     -0.03720321     -0.04568399      0.10122322      0.00079942      0.00964895     -0.16738886     -0.05204561     -0.00772576      0.02301872      0.00940727      0.09574802     -0.06982843     -0.10711410      0.03705401      0.13670338      0.20836361      0.05165058      0.23376699     -0.23612587      0.01858775      0.24046933     -0.10397310      0.04867039     -0.00113178      0.35190159     -0.03102950      0.37462938      0.14551388     -0.41752460      0.12919956     -0.11104416      0.27973613     -0.13463246     -0.18417279     -0.05835848     -0.01292786      0.01293119     -0.04384611     -0.03980494      0.00538787     -0.02039854     -0.00041832      0.00023596      0.07298161     -0.02095861     -0.00074494     -0.06431435     -0.08017436      0.00784368      0.01160170     -0.04028308      0.00831294      0.01456043     -0.02186349      0.00131098
      0.00023348     -0.05937986      0.17903236      0.01812977      0.02208896      0.26371717      0.04993978     -0.05267236     -0.11341930     -0.06934753     -0.01762842     -0.11771849     -0.01840182     -0.01225212     -0.01143284      0.00813581      0.03322479     -0.00636047     -0.00216206      0.04759171      0.01502917      0.00709126     -0.01177350      0.00008691      0.37267405     -0.00021510      0.14063862     -0.31585094      0.06600693      0.11880967      0.01399727     -0.07573524      0.07499824      0.06544379     -0.02329123      0.07339842     -0.11517825      0.16205016      0.03802120      0.01437070     -0.02520553     -0.11671444     -0.03004248      0.03673898      0.10913721      0.01715348      0.00681583      0.04493531     -0.00670363     -0.12386267      0.33839631     -0.40030621     -0.26440845      0.24852090     -0.07563287      0.00026805      0.00015011     -0.10221128      0.02553047      0.00136431      0.11668439      0.14955737     -0.01291679     -0.02137742      0.06722207     -0.01450863     -0.01848443      0.03827745     -0.00484729
     -0.00079183     -0.01907127     -0.05613291     -0.05655782     -0.04280094     -0.14456222      0.05668426      0.13779395      0.06209265      0.10917815      0.00886510      0.05962624     -0.04535404     -0.01489736     -0.02699656     -0.01698097      0.03015926      0.00224235      0.00166719      0.00890981      0.00020570      0.00310688     -0.00978928     -0.00646093     -0.05853507     -0.02256218     -0.02766240      0.02274649      0.06471901      0.03446181      0.02825328      0.01877429     -0.04816917      0.01574174      0.03528863      0.01825642     -0.03927777      0.00705126      0.07259100      0.00335906      0.05829771      0.00309457     -0.08971820      0.02165866      0.00858260      0.05232430     -0.00967155     -0.01325981     -0.00282622      0.03047122     -0.09476208      0.11785521      0.08179593     -0.07572377      0.01812662      0.00091159      0.00017763     -0.48528518      0.11882107     -0.00125114      0.44044288      0.55029435     -0.04587964     -0.07273720      0.25977866     -0.05507827     -0.06995922      0.14340956     -0.01906007
     -0.00216709      0.01972062      0.02598967     -0.06536259     -0.03522767      0.01577521     -0.05978458      0.09553141      0.05890940      0.02555382      0.00688902     -0.14044767      0.04132726      0.01370841      0.00726300      0.03422046      0.12400973     -0.00777258      0.00355462      0.00419783     -0.00788223      0.00652539     -0.00729452      0.00001495      0.05059195     -0.02420077     -0.04075605      0.07254990     -0.38415329     -0.03606710     -0.11808266     -0.07986079      0.01663429     -0.03794384      0.08262037      0.14206641     -0.16060901      0.01130213      0.09064763      0.02397252      0.10257588      0.01827637      0.01033111      0.08006740     -0.00730683     -0.08827093     -0.22205143      0.13127867      0.02815714     -0.02721124     -0.02039762      0.04816327      0.17490124      0.24515857     -0.03968411      0.00074366      0.00044478     -0.01500560      0.00696718      0.26977142     -0.00169615      0.00102511      0.00319678      0.00367956     -0.06551321     -0.15515181     -0.05948800     -0.10905777     -0.62445814
      0.00051723     -0.21575013     -0.09854423      0.11753126      0.00832187     -0.03301642     -0.07911897      0.07722611      0.07392654     -0.02012555      0.00565708     -0.19697479      0.19712915      0.08294937      0.10520552      0.08690379     -0.06055235     -0.00623272     -0.00562099      0.12573313      0.03598388      0.00486280     -0.01319056     -0.00757505      0.00245866     -0.02169196      0.01083298      0.02174044      0.37683627     -0.06253322      0.14149935      0.02889745      0.03280810      0.09993466     -0.05945699     -0.14375455      0.14509340      0.08577027      0.00808415     -0.07324167     -0.11202679      0.03208783      0.00689929     -0.10782816     -0.01518921      0.10446410      0.28397159     -0.17723153     -0.03614253      0.01511961      0.02253733     -0.03231048     -0.02461766      0.05888225      0.45984623     -0.00025745      0.00043206     -0.01249588      0.00548972      0.17211544     -0.00067240      0.00140922      0.00192686      0.00242328     -0.04335406     -0.09179771     -0.03367443     -0.06302947     -0.37032681
      0.00029706     -0.16540341     -0.02066570     -0.11561492      0.09567580     -0.04333912      0.08814156     -0.21831461     -0.14461643     -0.12272286     -0.00695414      0.39498145     -0.12435357     -0.04190203     -0.03172937     -0.01411236     -0.02124162      0.00099443     -0.00045306      0.00959889      0.00430414      0.00023466      0.00026982      0.00058754     -0.07735898      0.04822599      0.04932467     -0.11239453      0.06127094      0.10932179      0.01109702      0.04547491     -0.06719424     -0.02469541     -0.02713176     -0.01143122      0.02994959     -0.09932274     -0.10018147      0.05123949      0.00814855     -0.05102516     -0.01574960      0.01776515      0.02028731     -0.00852115      0.14497335     -0.08164474     -0.01944834      0.01712974      0.01359708     -0.04650546     -0.25139225     -0.42821670     -0.29548490     -0.00115235      0.00040118     -0.01138464      0.00526953      0.18768891     -0.00093544      0.00087682      0.00202411      0.00253796     -0.04273129     -0.12748385     -0.04824229     -0.08295539     -0.42389957
      0.00005533     -0.06929946     -0.05388377     -0.04387613      0.03609801      0.03128038     -0.04867195      0.06822671      0.16839040     -0.05876994      0.01422393     -0.07263479      0.17159754      0.07577671      0.09967030      0.13380253      0.07199930     -0.01689048     -0.00466664      0.18942662      0.04433519      0.01757351     -0.03464344     -0.01570804      0.14843794     -0.11358419     -0.06102487      0.18956448      0.18135604     -0.20295775      0.14131571     -0.09237111      0.06340786      0.28001384      0.06437355     -0.11044055      0.12963325      0.18621843      0.09154483     -0.10218897     -0.06020221      0.06887454      0.08160924     -0.00854179     -0.01248451     -0.03992852     -0.40278388      0.25163120      0.05371682      0.03357136     -0.00536657     -0.01380620     -0.14684077     -0.29363220     -0.32726884     -0.00036740     -0.00014306      0.01068079     -0.00403160     -0.14227101      0.00243134      0.00342757     -0.00116133     -0.00053843      0.00675429     -0.06516898     -0.03279848     -0.04108757     -0.02080810
      0.00064514     -0.16328724     -0.04053339      0.09999064     -0.03056452     -0.02460646     -0.07056375      0.06942782      0.01458634      0.01483781      0.00008617     -0.14782592      0.07593194      0.02987688      0.03121166      0.01309126     -0.02691581      0.00102042      0.00037931     -0.00476315     -0.00056266     -0.00279748      0.00659346      0.00376092     -0.07927052      0.04979683      0.03727177     -0.09920807     -0.00159073      0.10743323     -0.03315387      0.05776318     -0.04709328     -0.11487374     -0.05859503      0.01485936     -0.00977561     -0.11647239     -0.09781570      0.05938825      0.01495252     -0.05777690     -0.05524967      0.01162442      0.01883706      0.02262385      0.09344979     -0.05670361     -0.01351936     -0.03734540     -0.01155394      0.02900493      0.08483028      0.09227397     -0.19377316     -0.00003998     -0.00071647      0.03739112     -0.01610877     -0.72060229      0.01368693      0.00807473     -0.00399437      0.00212166      0.02853479     -0.35978894     -0.18461155     -0.23960206     -0.13902206
      0.00049685     -0.09531467     -0.05642991     -0.04568849     -0.00337497     -0.19332388     -0.06889043      0.04148412     -0.23691810      0.07140461     -0.00227992     -0.42857251      0.16551709      0.05769429      0.07027482      0.03859237     -0.01507006     -0.00513285     -0.00098269      0.04948193      0.01249630      0.00306261     -0.00504967     -0.00101647     -0.11916914      0.05905891      0.05773951     -0.10402153      0.09175473      0.09214467      0.04023043      0.03525821     -0.06994828      0.03846670     -0.02753560     -0.05417315      0.09661364     -0.06696308     -0.11216107      0.01468579     -0.05525834     -0.04037289     -0.02823310     -0.03933016      0.01687380      0.08081806      0.10482929     -0.06776683     -0.01739075     -0.06832381     -0.03273451      0.06772056      0.16776564      0.14274297     -0.58593924     -0.00075915      0.00031974     -0.01577904      0.00676008      0.30798006     -0.00666859     -0.00486006      0.00162969     -0.00088344     -0.00824950      0.14271124      0.07380648      0.09704991      0.07824606
      0.00208386      0.00811118      0.01678589     -0.07368540     -0.08351963     -0.00197224     -0.04125867     -0.04637624      0.03075178     -0.09691080     -0.00258724     -0.00044370      0.07170935      0.03325490      0.02926422      0.00502900     -0.07688979      0.00780287      0.00112517     -0.13640242     -0.03626739     -0.02641950      0.06640540      0.04255770      0.00819076      0.13595156      0.01024726      0.16696946      0.01262681     -0.02251229     -0.07004246      0.09921771     -0.21674085      0.10095623     -0.16299873      0.08526644      0.11258343     -0.02876023      0.22921977      0.00335388      0.19763200     -0.01656706      0.05697914     -0.03138612      0.42077682      0.12378616      0.36728968      0.56326664      0.15018089     -0.01961445      0.00813937     -0.01492124      0.00979872      0.00132295      0.00167913      0.00161049     -0.00092775     -0.00203204      0.00612532      0.00008531     -0.00884084      0.00883734     -0.00892053     -0.01702134     -0.00138796     -0.00443613      0.03802118     -0.02454977      0.00208291
