      0.00073162      0.00798603      0.01277656      0.02876331     -0.00421206     -0.00085598      0.00114517      0.05947048      0.03305582     -0.00823784     -0.00281332     -0.00414574      0.00729661      0.00537996     -0.06535983     -0.07555207     -0.01241018      0.10047253     -0.26176104     -0.21737295     -0.02735491     -0.05871915      0.30502113     -0.58167069      0.02374759     -0.00419532      0.00671555     -0.22683244      0.00472133      0.00010989      0.00011288      0.01661519     -0.00931259     -0.00404328     -0.00810814      0.00451327     -0.00530974      0.01110374      0.00109181      0.00180792      0.00311950      0.00065030     -0.00084806     -0.00083534      0.00040897     -0.00015108      0.00026842      0.00031851      0.00545894     -0.00063158     -0.00040012     -0.00048382      0.00029961      0.00039015     -0.00059631      0.00125100     -0.00054838      0.00069751      0.00005574     -0.00023664      0.00004934      0.00008138      0.00001512     -0.00067475     -0.00001315      0.00019842     -0.00031526      0.00004975     -0.60809373
      0.00045882      0.00067208     -0.00476063     -0.01664236      0.00073802     -0.00010445     -0.00310164     -0.05183323     -0.01275520     -0.00288243     -0.00703344     -0.00481415      0.02641653     -0.02313050     -0.17632232     -0.13304268      0.01518980     -0.10304303      0.15331330      0.14942312      0.01708151      0.06790266     -0.14761032      0.19897131     -0.06542014      0.01220730     -0.01267798      0.65148768     -0.00141708     -0.00141528     -0.00305183     -0.02682194      0.01552788      0.00612029      0.01263104     -0.00732407      0.00549659     -0.01513050      0.00117738     -0.00314689     -0.00380355     -0.00022269      0.00094278      0.00047762     -0.00282956     -0.00061927      0.00055292     -0.00161703     -0.01362986      0.00105547      0.00071580      0.00034994     -0.00005391     -0.00023846      0.00068585     -0.00208797      0.00095177     -0.00054768     -0.00001497      0.00018792     -0.00013781     -0.00016692     -0.00000644      0.00129618      0.00002412      0.00000055     -0.00001909      0.00002602     -0.62692237
      0.00996575     -0.03106864     -0.12647295      0.04892509      0.02650782      0.07833892      0.11370035     -0.01733585      0.01587626     -0.06505597      0.00825299     -0.05220624     -0.01479506     -0.00299820     -0.01088303      0.01166566     -0.13883478      0.00209483      0.00593095      0.00358109      0.00530574      0.02675315      0.00458978     -0.00202536     -0.00175698      0.06487598      0.00894970     -0.00466503      0.17867583      0.10859535      0.16810371     -0.19883119     -0.19290472      0.01108583      0.14259967      0.27425905     -0.14531708     -0.05066796      0.02814773     -0.14008125     -0.11900384      0.38005459      0.36659238     -0.32097749      0.27019295     -0.34814626     -0.16282437      0.00289782     -0.00689401     -0.00651369     -0.00529082      0.06419238      0.03605699      0.07333551      0.02221594     -0.00058094      0.00107648      0.00163308     -0.05024832      0.03970033      0.05539304      0.03060782      0.04418754      0.00258995     -0.03005140     -0.01206946      0.02234965      0.00560206     -0.00001561
     -0.15837545      0.11249300     -0.10148306      0.03511165      0.06734357      0.06430643     -0.05627186     -0.00028352      0.00491671     -0.04913704      0.06422678     -0.05685729     -0.08450657     -0.01488263     -0.00423192      0.00259433      0.01097900     -0.06182376     -0.02668049     -0.00009348     -0.01653051     -0.02504257      0.00104303      0.00572200     -0.00104621      0.27912036      0.31622831      0.00051200     -0.09605482     -0.08211082      0.02631735     -0.03697244     -0.06107466      0.07852828     -0.07577184      0.05419391     -0.05663502     -0.11660434      0.09604174      0.19644588     -0.00545702     -0.06709173      0.04471426     -0.02294249     -0.00566369     -0.00403595     -0.01931003      0.00279083     -0.00119888      0.11287854     -0.35742843      0.13288526      0.04549247      0.30321866      0.08455207      0.00092841     -0.00746796     -0.00582557      0.27479722     -0.20859724     -0.30248497     -0.18350264     -0.26209168     -0.01626283      0.17670099      0.09677905     -0.12466672     -0.02847933      0.00009824
      0.11334966     -0.16151267      0.24855257     -0.07808083     -0.04633221      0.08391051      0.08564800     -0.00623815      0.01004677     -0.00061879     -0.10486830      0.08787316     -0.01442369     -0.00132237     -0.00185506     -0.00015810     -0.03042064     -0.00026569      0.00367501     -0.00249863      0.00316373      0.00281023     -0.00044275     -0.00143672      0.00043110     -0.19045103     -0.20195212     -0.00076412      0.08018966      0.01875933      0.01215585     -0.02016108      0.00255548     -0.01846510      0.02123223      0.03233092     -0.03101755      0.00345587     -0.04160474     -0.08258022     -0.00151210      0.07588940      0.04998556     -0.04292861      0.03930798     -0.04907734     -0.02281010     -0.00174027      0.00086907     -0.09617492      0.30085952     -0.13423086     -0.03336025     -0.26965646     -0.07560583      0.00130157     -0.00945735     -0.00772323      0.34177878     -0.26102714     -0.38342055     -0.21868257     -0.30192767     -0.01918500      0.20446271      0.11407474     -0.14698206     -0.03281848      0.00010348
     -0.08089576     -0.07871266     -0.06777436      0.02961427     -0.02209076     -0.05888552      0.02166349     -0.01855163      0.02253836     -0.06643880      0.05787422     -0.00302921     -0.10059483     -0.01865336     -0.01503742      0.00834859     -0.04336429     -0.13128956     -0.06310765     -0.00196270     -0.04071048     -0.08698377     -0.00191489      0.01563189      0.00286694      0.02206240     -0.14810943     -0.00129762      0.05861100      0.11663675     -0.18646261      0.07370063      0.19683295     -0.19844197     -0.10714410     -0.23597130     -0.16322384      0.05706705     -0.05354755      0.16486260     -0.41759259     -0.11288873      0.30985837     -0.43591171     -0.06257945      0.27677659      0.10805039     -0.20744543      0.03990170     -0.00737963     -0.03226939     -0.01030279      0.03811254     -0.02099533     -0.01770541      0.00277344      0.00746036     -0.00296844     -0.05905229     -0.02945399     -0.01690800     -0.03039232     -0.08958773      0.00118897     -0.08723723     -0.07288786      0.02283190     -0.00105158     -0.00001391
     -0.07089605      0.12236189     -0.07535470      0.02567361      0.09366826      0.19623701      0.06867951     -0.00744498      0.02119751      0.01417111      0.01065316     -0.11787444     -0.02840534     -0.00399178      0.00124440      0.00128699     -0.03011514      0.03479879      0.03271764     -0.00663504      0.02556584      0.05459668      0.00053963     -0.01232487     -0.00242603     -0.36555500     -0.00872844      0.00537835     -0.28791114      0.08975918     -0.10825525      0.02640075     -0.04548253      0.09252626     -0.04830859     -0.00344777      0.10414974      0.00752482      0.18754188      0.09960171     -0.00472138      0.10338310      0.06634398      0.05006275      0.07901720     -0.00437502      0.01875955     -0.00769319      0.00356140      0.14997954      0.24178113     -0.20856017     -0.28213829      0.29749090      0.18503939      0.00375128      0.01480959     -0.01456295     -0.15872790     -0.08402237     -0.04670450     -0.08703948     -0.27777587     -0.00066874     -0.25771203     -0.22815918      0.06197896     -0.00037956     -0.00005832
     -0.00790615      0.08412073     -0.01957358      0.01470956      0.25366815      0.08907071      0.11376354      0.00995182     -0.02683917     -0.00135039      0.03195571     -0.14429176     -0.01059134     -0.00204491      0.00159119     -0.00009807      0.01236313     -0.02920324     -0.00746503     -0.00685675     -0.00340754     -0.01494803     -0.00199696      0.00066345     -0.00066326     -0.19726814     -0.03206948      0.00383252     -0.10355441      0.01253533     -0.06295346      0.03786333      0.00999983     -0.03601947     -0.02365478     -0.05054395     -0.03919757     -0.02180401      0.01765264      0.05516328     -0.07324692     -0.00188153      0.05468672     -0.08250292     -0.00233587      0.04288257      0.02444276     -0.04565173      0.01512318      0.09496102      0.14708436     -0.14075932     -0.18109229      0.19381021      0.11965456     -0.00694073     -0.02722361      0.02245284      0.29123161      0.14059728      0.09542560      0.14447694      0.45226414      0.00111304      0.41961684      0.36798159     -0.09922858      0.00064900      0.00007399
     -0.09593059     -0.15193450      0.03837368     -0.00045026     -0.01263888     -0.07342206     -0.08962350     -0.02144357      0.04698477      0.12588078      0.22520172     -0.25058157      0.17454423      0.02713125      0.00125165      0.00677040     -0.10940150      0.11930658      0.05126212      0.00734323      0.03042212      0.07713928      0.00402341     -0.01038031     -0.00127545     -0.07430654     -0.15104501     -0.00572746      0.19034506      0.17720039      0.09635050     -0.18706774     -0.08006934      0.11334336     -0.21130758      0.02277105     -0.15022297     -0.18329322      0.03191805      0.15552181      0.04831494     -0.08800221     -0.05118339      0.02522769     -0.01741901     -0.03871016      0.32107025      0.13799957     -0.00329189     -0.00817919     -0.02005594     -0.36466682      0.38888439      0.11404454      0.01564340      0.00023663     -0.00067051     -0.00000429      0.00396721     -0.00809076     -0.01684968      0.08447505     -0.05701018     -0.00096947      0.03774283      0.03041953      0.12171068      0.06558311      0.00004803
     -0.12183470     -0.08302096      0.23638517     -0.08364723     -0.09927202     -0.00243876      0.03542082     -0.01711300      0.05011426      0.13726936      0.21317157     -0.23097482      0.03537288      0.00454357      0.00454605     -0.00263324      0.03929187      0.00925184      0.00209635      0.00011580      0.00001182     -0.00127464     -0.00058828      0.00046095     -0.00053880      0.09506805      0.14553842      0.00221485     -0.15329073      0.06496830     -0.12443524      0.07890177      0.07855018     -0.08363368      0.06882441      0.04310372     -0.01977512      0.02523030     -0.09397355     -0.15548530      0.07812067      0.08610947      0.07797835      0.05410161      0.00080274      0.10956836     -0.15592684     -0.10274287      0.00470521     -0.10046853      0.25931811      0.05744412      0.37220515      0.21856726      0.04810722     -0.00047321      0.00136209     -0.00039382     -0.00381741      0.02144209      0.05028639     -0.24941558      0.18061813      0.00367205     -0.12589251     -0.10609125     -0.40054828     -0.15288744      0.00008949
     -0.06392531      0.00364790     -0.07982409      0.04676064      0.16646991      0.02292667     -0.27120910      0.01558757     -0.02610114     -0.07445863     -0.08623011      0.12926379      0.00977126      0.00255037      0.00003043     -0.00027592     -0.01530489      0.01488572      0.00571180      0.00106824      0.00323585      0.00876011      0.00045213     -0.00126523      0.00033112     -0.08402030     -0.13092281     -0.00177367      0.12292716     -0.00335369      0.08620168     -0.06126576     -0.05668548      0.04157865     -0.02521336     -0.00987918      0.00398384     -0.01552847      0.04775624      0.07188452     -0.04486646     -0.02813353     -0.03088111     -0.04773705      0.01579208     -0.10364481      0.22334274      0.12121067     -0.00543582      0.07483706     -0.20789104     -0.16010133     -0.17038395     -0.13655430     -0.03278873     -0.00087451      0.00193288     -0.00031978     -0.00344928      0.03126042      0.07591377     -0.36990305      0.25333356      0.00486882     -0.17010488     -0.14191806     -0.52584416     -0.22837188      0.00012654
     -0.05166155     -0.13575399      0.02425244      0.00224839     -0.03160713      0.00718383      0.00199447     -0.02157981      0.04043021      0.02409067     -0.07313091      0.02876551     -0.12007610     -0.02040808     -0.01032574      0.00257834     -0.04277733     -0.14136730     -0.05989834     -0.00930652     -0.03716244     -0.08672170     -0.00316501      0.01368663      0.00079304      0.06137066      0.16173997      0.00257389      0.00302044      0.11984571      0.16403454     -0.17911909     -0.28664759      0.02078198     -0.12329498     -0.20843286     -0.12707296      0.01462670      0.04902574     -0.28704261     -0.30099433      0.30531669     -0.45482472      0.10470332      0.10788208      0.22642367      0.16433549     -0.24530152      0.02418476      0.02151601      0.03987664     -0.00905496     -0.06777690      0.05198048      0.02785880      0.00015987     -0.00341924     -0.00112026      0.07964006      0.00835719      0.05124572      0.00721628     -0.01312650      0.00199675     -0.01488264     -0.03328262      0.00558174     -0.00087084     -0.00000077
     -0.03121333     -0.04152368      0.04869322     -0.02029573     -0.16558106      0.07767164     -0.02854837     -0.01081527      0.02044439     -0.10648717      0.01192170      0.10338518     -0.03325629     -0.00474191     -0.00730126      0.00667671     -0.04757856      0.03561136      0.01278674      0.01156561      0.00773252      0.04146697      0.00507022     -0.00303307     -0.00015654      0.32887671      0.00194075     -0.00943647      0.26751969      0.06818269      0.06968760     -0.06590979      0.10515311      0.03315112     -0.03342695      0.01136219      0.08836801      0.12098665     -0.12732355     -0.11340699      0.00196622     -0.11166376     -0.05531045     -0.03771262     -0.10198883     -0.00206071      0.00118399      0.03823245      0.01299235      0.12674533      0.20989163     -0.17636203     -0.23855116      0.25260919      0.15873828      0.00804104      0.03042762      0.00174028     -0.48295081     -0.03274269     -0.31264119     -0.04951317      0.10398957     -0.01211521      0.12184151      0.20486192     -0.05161277     -0.00405020      0.00004466
     -0.00683892      0.09119621     -0.01606809      0.01451763      0.27501495      0.12116567      0.12138289      0.00794426     -0.01968308      0.02205994      0.00828385     -0.15984874     -0.01863363     -0.00364605      0.00277342     -0.00084714      0.00308019     -0.02690636     -0.00193214     -0.00886186      0.00136406     -0.00537697     -0.00138992     -0.00160339     -0.00127467     -0.25334737      0.02046547      0.00553970     -0.16464591      0.03243696     -0.02375101     -0.01014262     -0.08733623      0.01314797     -0.01532954     -0.04810262     -0.02374119     -0.01106131      0.07988490     -0.00239011     -0.05574878      0.08871596     -0.05602253      0.03671889      0.03933451      0.04691047      0.02469788     -0.04574695     -0.00699075     -0.12059984     -0.19365271      0.17038772      0.23167944     -0.24293822     -0.15324895      0.01000507      0.03596132     -0.00050052     -0.55025229     -0.04261401     -0.35306544     -0.06174551      0.09680223     -0.01357119      0.12097057      0.21598847     -0.05400613     -0.00477529      0.00006171
     -0.03305488     -0.06655772     -0.06431594      0.02959047      0.02433433      0.00819092      0.08591971     -0.00599498     -0.00974198     -0.05274710     -0.08738698      0.05341020     -0.00230822     -0.00132018     -0.00922522      0.00855174     -0.11123538     -0.01686923     -0.00564356     -0.00013300     -0.00482618     -0.00385678      0.00174560      0.00304607      0.00114415      0.01307127      0.04200876      0.00201660     -0.04803137     -0.36313209      0.01138192      0.10268004      0.04833967      0.04145443      0.02095240     -0.08851204      0.14256878      0.11542295      0.01612180     -0.05999124     -0.08690479      0.05390815     -0.01606750     -0.07432296      0.04441374     -0.10539340      0.18143125      0.08806107     -0.00308711     -0.03318386      0.06440718     -0.09837938      0.21764708      0.08430988      0.01434701      0.00061986     -0.00134801      0.00001464     -0.01977672     -0.00014082     -0.01379002      0.25191664     -0.10603528      0.00023397      0.04573940      0.02236497      0.08027664     -0.73113221     -0.00000385
     -0.25863337      0.01231090      0.13300004     -0.04453128      0.05908797     -0.11885936     -0.03725804      0.02700354     -0.05653557      0.05851133     -0.00549301      0.00019656      0.14332570      0.02288584      0.01094247     -0.00564418      0.02623831      0.10401407      0.04284248      0.00395510      0.02585829      0.05433957      0.00079866     -0.01001135     -0.00207511     -0.00461841     -0.02551585     -0.00262879      0.02417816      0.39937683     -0.04588118     -0.10788240     -0.02186293     -0.03492390     -0.04724605      0.09136710     -0.15410796     -0.10784253     -0.03658299      0.01769208      0.09635164     -0.02854526      0.02337360      0.09156808     -0.04293765      0.14057364     -0.39121264     -0.18043615      0.00532114      0.07504441     -0.17806173     -0.06820631     -0.24507813     -0.14077619     -0.02805139      0.00042742     -0.00117812     -0.00006533     -0.01821182      0.00024170     -0.00872862      0.17921009     -0.07665791      0.00015447      0.03286078      0.01583834      0.05637300     -0.48264135     -0.00008525
      0.05297210     -0.15529180      0.10205785     -0.01631671     -0.03471853      0.10342298     -0.29726088     -0.04352047      0.12850937      0.12423843      0.35061914     -0.31581916     -0.00479477     -0.00118789     -0.00073555      0.00158468      0.00356623     -0.01047768     -0.00652491      0.00093525     -0.00462694     -0.00663291      0.00008176      0.00143904      0.00053312     -0.04575633     -0.09005479     -0.00135888      0.11615031     -0.07329903      0.10775095     -0.04279176     -0.07384821      0.03796766      0.01763950     -0.01005273      0.03665620     -0.00029069      0.08706565      0.14074192     -0.07036492     -0.08264797     -0.03815334     -0.04942869     -0.01481836     -0.04417422      0.10422941      0.05930226     -0.00045577     -0.05257542      0.18357430      0.56251499     -0.32157668     -0.04040046      0.00001788      0.00009069     -0.00030554      0.00008489     -0.00438324     -0.00010749     -0.00307956      0.05401141     -0.02853565     -0.00027429      0.01758176      0.01192914      0.04083312     -0.17537867     -0.00006426
     -0.11808354     -0.07392384      0.04145713     -0.00860278      0.08707880     -0.11557438      0.17128696      0.02522679     -0.08747339     -0.01668322     -0.19115186      0.11516579      0.17866763      0.02840346      0.00158103      0.00511681     -0.13244744      0.13194103      0.05971447      0.00556599      0.03615881      0.08801819      0.00467197     -0.01267290     -0.00290099      0.10844019      0.17422362     -0.00205231     -0.18871235      0.20632265     -0.21198806     -0.00354829      0.14949692      0.01826441     -0.23217610      0.00287662     -0.17193586     -0.12216354     -0.15046239     -0.13099834      0.11528082      0.07224873      0.09458001     -0.01912372      0.03062434     -0.08692090      0.45170620      0.20547838     -0.00695548     -0.04046857      0.11688793      0.33548137     -0.16011175     -0.01633419     -0.00096929     -0.00036943      0.00041759      0.00016351      0.00578665      0.00596336      0.02289446     -0.12474260      0.02923470     -0.00114639      0.01062806      0.02097752      0.09540549     -0.02070192     -0.00001081
     -0.25874359      0.11123985     -0.05397991      0.02115538      0.13052592     -0.06544577     -0.06769137      0.03866455     -0.09159043     -0.09538568     -0.20214865      0.23047766      0.00747834      0.00157820      0.00249068     -0.00394428      0.02614021      0.00125308     -0.00074181     -0.00074361     -0.00058431     -0.00819066     -0.00154296     -0.00026995      0.00027602     -0.10347653     -0.15780161     -0.00166097      0.15867498      0.01644125      0.13599405     -0.07021083     -0.11891240      0.00663239      0.08309484      0.04747514      0.01427342     -0.02362995      0.10305590      0.17731057     -0.03329185     -0.11640540     -0.06684636      0.03307716     -0.05172189      0.08747601     -0.11969929     -0.07275430      0.00581814     -0.10515859      0.29102053      0.22149211      0.24118001      0.18814122      0.04415415     -0.00118661      0.00197885      0.00136776      0.01476921      0.02187138      0.07600013     -0.42386051      0.09364970     -0.00407000      0.03266581      0.07002660      0.35490586     -0.09789009     -0.00008611
     -0.06874861      0.02796651     -0.08908295      0.04822498      0.19407691      0.01039312     -0.21401189      0.02794299     -0.06098413     -0.11261468     -0.19217270      0.22527761      0.01432144      0.00370674      0.00027468     -0.00087771     -0.02265852      0.02324406      0.01025714      0.00079955      0.00660699      0.01550793      0.00061011     -0.00268631     -0.00037713     -0.05317013     -0.07569765     -0.00177371      0.05842263      0.06868322      0.02115281     -0.05501791     -0.02098790      0.02461187     -0.06030128      0.01774041     -0.06017331     -0.06995400      0.00208119      0.05402399      0.04228273     -0.03898209      0.01070725      0.03478354     -0.02745164      0.06791427     -0.02648570     -0.03042833      0.00355535     -0.09006777      0.24929237      0.23193348      0.16888239      0.14988869      0.03561074      0.00167271     -0.00265003     -0.00170019     -0.01770491     -0.03009509     -0.10227885      0.55925813     -0.12895553      0.00509586     -0.03785375     -0.08698591     -0.44357679      0.15065878      0.00010298
     -0.00949521     -0.09921171     -0.05915119      0.02976747      0.00469530     -0.01179571      0.01364080     -0.00979136      0.01369154      0.08306351      0.00719287      0.05556249      0.08492084      0.01088439      0.00504679     -0.01346628      0.11217463     -0.05397812     -0.03401051     -0.02102678     -0.03107400     -0.14217677     -0.01234430      0.01799395      0.00888379      0.01491081     -0.08822574      0.01065834     -0.19681116      0.00851516      0.05944460      0.04689511     -0.19998411      0.09731483     -0.15862251      0.21729306      0.04553632     -0.05795271      0.08059374     -0.22673789     -0.24807675      0.07108673      0.06156595     -0.12461922     -0.52013774      0.18926722     -0.17584448      0.50089995      0.00041023     -0.11594235     -0.01620004     -0.02935252     -0.02287121      0.01878725      0.02832497     -0.00106783     -0.00178249      0.00138590     -0.00377490     -0.01002068      0.00612923      0.00178992      0.00369202      0.00052479      0.00941855     -0.01374915      0.00227449      0.00059238      0.00005209
