  141.289028 cm^{-1} ... 1 
   64.177750 cm^{-1} ... 0 
  226.809287 cm^{-1} ... 0 
  297.569124 cm^{-1} ... 0 
  337.475969 cm^{-1} ... 0 
  397.136731 cm^{-1} ... 0 
  419.134164 cm^{-1} ... 0 
  435.011304 cm^{-1} ... 0 
  439.506580 cm^{-1} ... 0 
  475.117539 cm^{-1} ... 0 
  570.480286 cm^{-1} ... 0 
  622.406585 cm^{-1} ... 0 
  711.822894 cm^{-1} ... 0 
  806.153584 cm^{-1} ... 0 
 4090.917627 cm^{-1} ... 0 
