     -0.13849105     -0.05534522     -0.04945621     -0.03588605      0.01347622      0.00963232     -0.01659606     -0.00600778      0.02529063      0.13739134     -0.03037577     -0.00189228     -0.09631079     -0.02285036      0.05127761      0.01931699      0.00058061     -0.00514318      0.00459662      0.05696598      0.01482097      0.19772144      0.33179477     -0.13585785     -0.09524225      0.29581020      0.10343994     -0.03276906     -0.11162352     -0.03003987      0.00777606     -0.00546304      0.00002998     -0.00409729      0.54438424     -0.22675908     -0.50774888      0.07093203      0.19100338      0.00556297     -0.00987840      0.00071348
     -0.00624164     -0.02843883     -0.04796040      0.01297495      0.00317441      0.11464967     -0.07287251     -0.02210189      0.07632047      0.33532731     -0.06247390      0.00792189     -0.48912521     -0.11982717      0.28116638      0.14439663      0.02495067     -0.01883936     -0.01811264      0.06143239     -0.03054601      0.04182654      0.18573061     -0.21916327     -0.01504940      0.24958192     -0.06880450     -0.06902056      0.01700850     -0.11228896      0.42813365      0.00346982      0.03841351     -0.02406541     -0.23842452      0.09721905      0.25307438     -0.03462519     -0.09920649     -0.00393523      0.00427352      0.00028700
     -0.02973049      0.25908044     -0.11165403      0.08128010      0.01597446     -0.08891086      0.40081964     -0.00719484      0.01252241      0.11968462     -0.03865100     -0.00345699     -0.02933881      0.00825008     -0.06106608     -0.01042967     -0.00483379     -0.00231201     -0.00822670     -0.16145125     -0.01006003     -0.07105786      0.05505958     -0.11799168     -0.08136037     -0.13099210      0.05279245     -0.15013425     -0.06734112      0.04806832      0.06903998     -0.38811658     -0.34320049      0.24920769     -0.00338268     -0.00591032     -0.05215717     -0.34263327     -0.01066576     -0.35116176     -0.20048780      0.00011380
     -0.12605198     -0.08549015     -0.11848014      0.02188983      0.00786153      0.01433015     -0.25210499      0.00115382     -0.00038936     -0.20573771      0.06351153      0.01422133     -0.05090329     -0.02452902      0.07061009      0.02761806      0.00660123      0.00466565     -0.01043445     -0.30579539     -0.05169159      0.07618056     -0.27316929     -0.26996119     -0.05518908      0.05132737      0.31508627     -0.14856587      0.00248296      0.45603890      0.06649878     -0.13352098      0.40423186     -0.11920094     -0.00172571      0.00170623     -0.02533300     -0.14877965     -0.00417865     -0.15369737     -0.10953955      0.00019384
      0.05404566      0.01825422      0.13426673     -0.29975333      0.01064740      0.03631138     -0.19566341      0.00308499     -0.00528806      0.00433697      0.00013715     -0.00397892      0.03448311     -0.00099941      0.03163500      0.00055501      0.00163016     -0.00056174      0.00847368      0.18647385      0.01563525      0.00212548     -0.01384296      0.11005634      0.02584506      0.07680513     -0.03980648      0.07878105      0.07348950     -0.21840644     -0.08142713      0.33735019      0.08861276     -0.13612266     -0.00085504     -0.00427105     -0.07297291     -0.50219206     -0.01221916     -0.47637869     -0.31714629      0.00087448
      0.00134867      0.00317859      0.00290358     -0.00824849     -0.11628614     -0.00746684     -0.00843587      0.01919910      0.03785672     -0.01262776     -0.02747641      0.02551231      0.01359260     -0.17646669     -0.05395916      0.05144440      0.15429722     -0.61080778     -0.07362245     -0.06413415      0.60614840     -0.00082291     -0.02444923     -0.01417133      0.00214387     -0.00406885     -0.00094664     -0.00580548     -0.00052632      0.00357450      0.00646722      0.01187113     -0.00283083     -0.00090556      0.00031526     -0.00001025     -0.00068666     -0.00111289      0.00103962      0.00123388     -0.00136551     -0.41364572
      0.00768708      0.00259528      0.00694384      0.01717616      0.11455216     -0.00643364     -0.00006130     -0.02950091      0.00276531      0.00633791     -0.04009494      0.01194838      0.03548839     -0.25354290      0.05568548     -0.06938898     -0.22376282      0.64728193     -0.02565550     -0.01332072      0.23838994     -0.00810357     -0.01213484     -0.01245662      0.00229066      0.00152225     -0.00627077      0.00175633      0.00403842     -0.00089564      0.00274963     -0.00107359      0.00194182     -0.00004733      0.00003247      0.00018258     -0.00090618      0.00011533      0.00048012     -0.00096258     -0.00012997     -0.61898377
      0.00204071      0.00081005      0.00675637      0.00478334      0.02432748     -0.00617404     -0.01344771     -0.04855044      0.23354474     -0.02375973     -0.02822599     -0.00641048      0.00596752      0.14754225     -0.08518762      0.02360853      0.10051474     -0.25190567      0.05429880      0.06127115     -0.66565969      0.00933694      0.02712948      0.02046978     -0.00370040      0.00112038      0.00597164      0.00123239     -0.00402650     -0.00132046     -0.00626536     -0.00534162      0.00015015      0.00042297      0.00027150      0.00008421      0.00042954     -0.00008119     -0.00043123     -0.00055247      0.00029946     -0.62164981
     -0.07192809      0.27664925      0.08129995      0.01622248     -0.00750516     -0.01269986     -0.01791368      0.00654615     -0.01475372      0.19438836     -0.05499159     -0.01619690      0.07025333      0.02788775     -0.07051055     -0.03035994     -0.01291558      0.00046844     -0.00192126      0.00345962      0.00617706     -0.23155458      0.21457260      0.01526212     -0.10662562     -0.10328361     -0.08693182     -0.02615745     -0.08850158      0.36110545      0.07312846      0.25062450      0.06232611     -0.10187739      0.00812410      0.03717879      0.01562556      0.36802413     -0.10739247      0.03818426     -0.59730234      0.00015239
     -0.13479052      0.04837150     -0.01649028     -0.05406552      0.02060126     -0.10421175      0.04232513      0.00270037     -0.00175118      0.08041225     -0.02538191     -0.00579447      0.00390146      0.00909493     -0.03707769     -0.01536947     -0.00918145     -0.00351892     -0.00199030      0.02269856      0.01030924     -0.38394954      0.28583749      0.04271987     -0.18694297     -0.15534801     -0.17462082     -0.02493042     -0.14992682      0.33692739      0.06405388      0.20985075      0.14801950     -0.11216289     -0.00814634     -0.02754170     -0.01307824     -0.31997363      0.09392662     -0.03418523      0.54817599      0.00012093
      0.11495240      0.05515562     -0.09957643     -0.23562106      0.05113412     -0.13340845      0.55908532     -0.01686307      0.03372326      0.02491851     -0.01677476      0.00559822     -0.08460358     -0.01344539     -0.00219769      0.01127642      0.00771424     -0.01062149      0.00494349      0.16986247      0.02573724      0.02545340     -0.04254840      0.14477992      0.01824007      0.12313330     -0.10530468      0.13389402      0.00828316     -0.01975398     -0.06581794     -0.27852097      0.60137267     -0.15774972      0.00151295      0.00606072      0.00449063      0.04603718     -0.00762551      0.02774824     -0.07712126      0.00010044
     -0.09857016      0.18664158      0.20520768     -0.07552014     -0.02423397      0.11983824     -0.40920751      0.01149124     -0.02314419      0.05724865     -0.01176340     -0.00903913      0.09174225      0.01245679      0.00785103     -0.01053320     -0.00189631     -0.00271928      0.00774486      0.17542417      0.02438219     -0.08336091      0.02229733      0.12541417     -0.06752381      0.05883156     -0.15481658      0.11936103     -0.08085844      0.04491049      0.01798642     -0.53006737      0.06679371      0.12498881      0.02866582      0.02977556      0.02470847     -0.31206687      0.11269699      0.40854242     -0.14910027     -0.00028354
     -0.11271633     -0.09141281     -0.02109517     -0.17211397      0.03500445     -0.02993491      0.18380306     -0.01450600      0.02838331     -0.18936815      0.05148369      0.01953573     -0.11907106     -0.04323457      0.12201362      0.04890528      0.01857033     -0.00460419      0.00999099      0.32825525      0.01488557      0.03317188     -0.30910776      0.20302294     -0.04450485      0.33094563      0.01031761      0.19801889     -0.03738324      0.48679512      0.13674700      0.12184645     -0.39170977      0.11807955      0.00308641      0.00339266      0.00165154     -0.02439608      0.00895562      0.04416545     -0.02568109     -0.00020525
      0.05291506      0.01299985      0.13079355     -0.28141423      0.00541162      0.04775924     -0.27035726      0.00599833     -0.00939654      0.00521911     -0.00036324     -0.00420801      0.04922705      0.00210519      0.02027185     -0.00400866      0.00064895     -0.00297780      0.00657322      0.12747811      0.01929290     -0.02989059      0.05715255      0.06880119     -0.00812724     -0.01653715     -0.10149273      0.01966334     -0.06926579      0.09867491      0.03798890     -0.35996719     -0.00495587      0.10952018     -0.04256985     -0.04547585     -0.03243882      0.45629329     -0.15804842     -0.57286511      0.24868408     -0.00022427
     -0.00696669      0.10467853     -0.21203226      0.06841201      0.00329110      0.05388276     -0.01430970     -0.00495459      0.00939672     -0.09319299      0.03413273      0.00782620      0.10465457     -0.01287161      0.14324296      0.01304221      0.01079793     -0.01758606      0.03341172      0.40019276      0.02835346      0.07331139      0.06996193     -0.21810120     -0.01961596     -0.27453046      0.12820784      0.10205299      0.06351964      0.00035672      0.05729471      0.13133824      0.20683487      0.44537039     -0.28339227     -0.41444609     -0.17129950     -0.02479865     -0.13571270      0.07033854     -0.01900091     -0.00023261
     -0.15085045      0.08218819     -0.07317303      0.08759833      0.01175551     -0.12396805     -0.06580603      0.00578321     -0.00786949      0.01867994     -0.00606310      0.00105419     -0.06953196     -0.00539130     -0.00807029      0.01038635     -0.00136843      0.00329089      0.00142929      0.20076997      0.01743325      0.06670665     -0.17177500      0.30113987      0.30512646      0.03416632     -0.05824218     -0.67058847     -0.42714250     -0.06586004     -0.01335010      0.07850133      0.11232929      0.11531962     -0.00816262     -0.01411033     -0.00846037      0.00182252     -0.00951519      0.00309316     -0.00041085      0.00023411
      0.11715037      0.07639746     -0.30645479      0.04803211      0.01227322     -0.08326530     -0.09924983      0.00648347     -0.00711427      0.01983544      0.00121140     -0.00077127      0.09506150      0.00559920      0.05064635     -0.00908080     -0.00301246     -0.01452013      0.01627333      0.21310589      0.01538017     -0.02674731      0.00807766     -0.10524586     -0.00788315     -0.05474087      0.07732973      0.09256758      0.02810515     -0.00359911      0.01684983      0.09903465      0.13618233      0.36090702      0.40674121      0.60483873      0.22629136      0.03114875      0.16139566     -0.09735026      0.02852026      0.00014594
     -0.07363715      0.03532365      0.12489043     -0.09028516     -0.00517378      0.16255706      0.05290263     -0.01084934      0.01322837     -0.11854055      0.02613037      0.00489574     -0.12467670     -0.00728174     -0.07984572      0.00985408      0.00374445      0.02258566     -0.02330203     -0.35142070     -0.02156756      0.11268015      0.07390106      0.18006172     -0.09009129      0.11445002     -0.23971285     -0.04878785      0.14846452      0.03125252     -0.02220048      0.15620790      0.16962012      0.48304799     -0.03906030     -0.20990933      0.23484776      0.07321676      0.46948774     -0.08573243     -0.05151084      0.00012855
     -0.13660482      0.07900736      0.02375801     -0.11265095      0.02763464     -0.12721011      0.00026730      0.00195408      0.00073490      0.02210224     -0.00085226     -0.00050041      0.00799996     -0.01298978      0.06906694      0.01064514      0.00500330     -0.00745712      0.00157004     -0.19738110     -0.03731565      0.08205499     -0.13524820     -0.27559566      0.32318742     -0.10917458     -0.11835995      0.47101110     -0.62843920     -0.08997957      0.04824237      0.07646073     -0.00921271     -0.00057382     -0.01715982     -0.06707008      0.07497284      0.02422363      0.14907290     -0.02890446     -0.01713551      0.00010539
      0.11525773      0.07507896     -0.31804379      0.07192975      0.01094474     -0.08315708     -0.10759699      0.00650779     -0.00648168      0.00776396      0.00564204      0.00390215      0.07592348      0.00246021      0.05207676     -0.00420187     -0.00260953     -0.01345402      0.01528270      0.26236576      0.02209293     -0.01421565      0.00903109     -0.03337316     -0.02250618     -0.05631024      0.06182881     -0.06415398      0.05540041      0.01072929     -0.00745281     -0.12371796     -0.15598956     -0.40219096     -0.07281994     -0.29450668      0.29143466      0.09134202      0.59882725     -0.10894305     -0.06540082     -0.00000390
     -0.01057316      0.00911002     -0.13838004     -0.02788660     -0.00057691      0.19936470     -0.00606787     -0.01701341      0.05441194      0.09234949     -0.00474390      0.00855893     -0.04444824     -0.05863713      0.23481951      0.06962853      0.02424425     -0.00743283     -0.00056133     -0.14901198     -0.01261061     -0.03871587      0.14635984      0.42121275      0.05820387     -0.11781577      0.36873385      0.13688561     -0.10017581     -0.00134691     -0.05140435     -0.01713443     -0.00222820      0.00184045     -0.36972521      0.30892027     -0.37466334      0.06066040      0.27952177     -0.00968185     -0.01059855      0.00024809
     -0.11430361     -0.15679952     -0.06004195     -0.04922866     -0.00126554      0.14015230      0.00323095     -0.01059568      0.04036342      0.38706981     -0.09552733     -0.01502809     -0.10179472     -0.01579313      0.03986974      0.01972760     -0.00075534     -0.01130031     -0.00158788      0.10423844     -0.00971919      0.04535531     -0.24176078     -0.31108645     -0.05507877     -0.05206941     -0.31696366     -0.08892986      0.07044540      0.15435504     -0.60429464      0.00572667     -0.04638908      0.04216842     -0.16598832      0.13430115     -0.15177713      0.02682388      0.11573386     -0.00187033     -0.00179865      0.00005962
      0.02305911      0.03897781      0.05645014      0.00309782     -0.00628222     -0.05195427     -0.00226160      0.01449386     -0.06196636     -0.24972670      0.03849632     -0.00326587     -0.05329102      0.09193511     -0.49292769     -0.11409677     -0.04471954      0.03550466     -0.02355472      0.15059517      0.04098633     -0.04280170     -0.01066836     -0.29863141      0.04075593      0.15717948     -0.15032106     -0.06292091      0.03092640     -0.07281540      0.29635192      0.00975350      0.01541229     -0.02111474     -0.32140113      0.27963341     -0.36711656      0.05869853      0.26430824     -0.00704631     -0.01044799      0.00016187
     -0.22518877      0.71661662      0.11610253      0.03537039     -0.00825469      0.08090612      0.02042099     -0.00055042     -0.00805768      0.16861685     -0.04337940     -0.01157706      0.05040664      0.01343905     -0.01765126     -0.00625284     -0.00157380     -0.00226964     -0.00260719     -0.00305126     -0.01283470      0.01323126     -0.31818864     -0.04140561     -0.10407851      0.24509130      0.24265492      0.05317960      0.14252473     -0.13456190     -0.05478556      0.12498267      0.03826456     -0.07010836     -0.00899261     -0.01749196      0.00200745      0.08643020      0.00146806     -0.02719238      0.26915833     -0.00005860
     -0.44633819     -0.11450239     -0.17981534     -0.20402279      0.07344562     -0.16933000     -0.03894358     -0.00718848      0.02460813     -0.26676998      0.07660193      0.02458670     -0.14709066     -0.05083948      0.11728562      0.04541152      0.00946240     -0.01042519     -0.00678248     -0.02984083     -0.01571833     -0.45076006     -0.09274174     -0.04196043     -0.36748640     -0.02026226      0.01956421     -0.04158570     -0.03133859     -0.39501349     -0.08631512     -0.04312007     -0.03611494      0.03071518      0.00150411      0.00699590      0.00951339      0.14435740     -0.02836592      0.04264711     -0.12295719      0.00002041
      0.27041733      0.12298762      0.03350377     -0.75655497      0.06480597     -0.07434025      0.00782311     -0.00253873      0.00884018      0.03711378     -0.01453968     -0.00520025      0.00287718     -0.00484787      0.01618342     -0.00262625     -0.00078592      0.00379284      0.00000683     -0.09779528     -0.01653070      0.06365799      0.02260435     -0.18651367      0.03571106     -0.17048845      0.21126665     -0.28888073      0.02955246      0.03589024      0.03186779      0.06724619     -0.13943811      0.04038218      0.01017160      0.01175843      0.02723809      0.00665489      0.04848267      0.29062346      0.04710246     -0.00021125
     -0.06410746     -0.03426457     -0.24195132     -0.11363037     -0.02845351      0.64380728      0.11477147     -0.02710287      0.04560850     -0.10247902      0.03123630      0.00193179      0.12229973      0.04467594     -0.18172742     -0.07174809     -0.01150488      0.01999594      0.00548566      0.02378540      0.03303633     -0.32801111      0.16481091     -0.12675391      0.32508273      0.27118503      0.12352355     -0.03357019     -0.10875126      0.00406142     -0.13230210     -0.02062778     -0.02234713     -0.00815695      0.03698266     -0.05789634      0.17331778     -0.02666207     -0.10444786      0.00224763      0.00205010     -0.00041442
     -0.37475582     -0.23947989     -0.22257090     -0.16847236      0.02459685      0.04473050     -0.00397788      0.01191999     -0.00764501      0.31598567     -0.09585889     -0.03493444      0.22333087      0.10999673     -0.39523747     -0.14534838     -0.04839967      0.02279075     -0.00067587      0.01771242      0.05474551      0.38871968     -0.00118979      0.14771875     -0.27151310     -0.05635185      0.13895490      0.06335792     -0.07882024     -0.04389927      0.17703923      0.00806406      0.01364769     -0.01364737     -0.10631507      0.02166022      0.18173692     -0.02656480     -0.08448573     -0.00071539      0.00356060     -0.00040809
      0.09546260      0.06899934     -0.03430585      0.02606063     -0.00706915      0.05640529     -0.13404352     -0.00207937     -0.00257500      0.00789315     -0.01631724      0.01018161     -0.69851749     -0.00797095     -0.45050903      0.01777791     -0.03691128      0.05239670     -0.09238001      0.10376167      0.03205233     -0.04240965     -0.06896196      0.12801513      0.03141764     -0.29002934      0.20967370      0.17682379     -0.02825130      0.03780543     -0.14410188     -0.00753969     -0.00537691      0.00748397      0.15827637     -0.10805043      0.03617414     -0.00732886     -0.04922433      0.00165052      0.00149576      0.00023348
     -0.14143193      0.27849474     -0.13620171     -0.03999685     -0.00082220      0.35879080      0.05856472     -0.02728454      0.04305594     -0.39503971      0.11893008      0.03753567     -0.09339609     -0.04792277      0.12674138      0.05867474      0.03101363      0.01399749      0.01560383      0.02888049      0.00566734      0.42625565      0.12169501      0.00314820     -0.16187897     -0.29446308     -0.32939676     -0.06556154     -0.05039887      0.00838490      0.00520286      0.00333820     -0.06975046     -0.25449872      0.08733581      0.17626496     -0.01380289     -0.01302795     -0.09462141      0.00327839      0.02435370      0.00006080
     -0.46250026      0.07680999     -0.14329173     -0.10608389      0.06385879     -0.27780229     -0.07646227      0.00653434     -0.00277795      0.00007862      0.00154826      0.00060767     -0.04846484     -0.00869073      0.00074925     -0.00307163     -0.01132597     -0.01115226     -0.01165764     -0.05016885     -0.00027523      0.04718936      0.20421517      0.04538496      0.58316922     -0.06519751     -0.08707395      0.07023757      0.48338147      0.09564537     -0.00876898     -0.06352680     -0.04716068     -0.02924999      0.01122008      0.02636080     -0.01646991     -0.01009155     -0.04242660      0.00748821      0.00501889     -0.00011908
      0.31264565      0.19299433     -0.60623555     -0.04195395      0.03330668     -0.15867278     -0.25647040      0.01446623     -0.01554724      0.02473192      0.00351815      0.00438783     -0.00097733      0.01537818     -0.08568610     -0.02190465     -0.01598237      0.00232766     -0.02085449     -0.28142504     -0.01987508      0.00479528     -0.02722954      0.14858456     -0.08444416      0.29407755     -0.29286758      0.09388122     -0.03339573      0.00876057     -0.06433138      0.04145559     -0.05690276      0.03746286     -0.09416794     -0.09850824     -0.14630546     -0.03452920     -0.21520617      0.06251262      0.00979174      0.00004922
