     -0.11139825     -0.12199622      0.02856677     -0.12429598     -0.04972661     -0.00588063     -0.04085109     -0.00565650      0.00836585     -0.01300355      0.10917307     -0.00533600      0.03861588      0.10407349     -0.00084189     -0.00451783     -0.00002461      0.00278163     -0.00534191      0.04400286      0.00105644     -0.06943569     -0.04583729     -0.01700471      0.15086471      0.19628566     -0.19355187      0.08512261      0.00447206     -0.09801856      0.02891384      0.04524393      0.12028763     -0.07210503     -0.32246332     -0.05220062      0.04477618      0.04640152     -0.03088653     -0.47028926     -0.55143269     -0.07503920      0.03541305     -0.02170075     -0.02085091     -0.00120828      0.00492641      0.06982372     -0.05755224     -0.35517405     -0.02180529     -0.00347432      0.00039118     -0.01968513     -0.00294573      0.01426708      0.00168229      0.00013610      0.00251944      0.00010847     -0.00483463     -0.00108672      0.00007422
      0.05560205      0.00356394     -0.02911811      0.14352382      0.10445096     -0.01562759     -0.14834559     -0.04032356     -0.01840981     -0.02506963     -0.15221609     -0.01536300      0.08586329      0.01679961     -0.00386854     -0.00128404      0.00460420      0.01035982     -0.00224997      0.04825805     -0.00215941     -0.00062988     -0.00217384      0.00876215     -0.09115763     -0.13668359     -0.09396205      0.00880897     -0.00232948     -0.01276930      0.00879521      0.02173832     -0.01210419     -0.03193493     -0.08840587      0.02592255      0.03371304      0.00171366     -0.00735031     -0.11988669     -0.16596149     -0.02260675      0.01495287      0.01544594      0.03117054     -0.00411297      0.01408603     -0.12432009      0.02269795      0.27213614     -0.00528024      0.09284045     -0.00974525      0.45403485      0.00345756     -0.65547233     -0.10605754     -0.00823481     -0.21490043     -0.00404777      0.14774367      0.02470160     -0.00071543
     -0.01402970      0.07590628     -0.01372111      0.09940251      0.01091866      0.00567951      0.05802510     -0.10289207      0.08221189      0.03002857     -0.12211952      0.00352262     -0.09506092      0.04536806      0.00028023      0.00300863     -0.00468684      0.03341412      0.00050231     -0.18093321     -0.00329574     -0.18327937     -0.12357074     -0.02623052      0.19347244      0.04812275     -0.16430860     -0.02377331      0.03875352     -0.12161292     -0.02367722      0.04528105     -0.17404369      0.01133909      0.11593548      0.25740633     -0.09391989      0.03589013      0.22451218     -0.11700475      0.04817105      0.02720162      0.02971613     -0.19442469     -0.41505740     -0.01462484      0.00749244      0.01802760      0.02157847      0.05035653     -0.05230358      0.10356840     -0.01106001      0.04428981      0.04871238      0.23644499     -0.04825145     -0.00802853     -0.52465572      0.10266522      0.04908500     -0.00578228     -0.01129826
     -0.03578113     -0.11368655      0.00588297     -0.01445392     -0.01562584     -0.01136756      0.00584021     -0.01640521      0.06638015     -0.03902274      0.04206475      0.00052887     -0.03355313      0.10701689     -0.00558266     -0.00796935      0.00845259      0.08756718      0.00092640     -0.04797741     -0.00375076     -0.10162118     -0.07125820      0.01233077     -0.09864078     -0.14241849      0.14752860      0.12987048     -0.03223759     -0.06676617     -0.03301081     -0.04981489     -0.22745688      0.10633215      0.17821751      0.09999154     -0.28241313      0.21360753      0.32226355     -0.47576442      0.15321019      0.21828589      0.01643447      0.14103869     -0.08154436      0.02180448      0.01205397      0.00499091      0.03335181     -0.00296060     -0.08584833     -0.08384740      0.00667559     -0.03178251     -0.03333395     -0.17155885      0.03429064      0.00560028      0.38350480     -0.07198908     -0.03890458      0.00639904      0.00806002
     -0.01075294     -0.05814799      0.02105806     -0.21450762     -0.08091172      0.02324939     -0.18259339     -0.02460905     -0.16575100     -0.12850074      0.16837232      0.00751248      0.05218754     -0.10966327     -0.00305533     -0.00982934      0.01280495      0.06860385     -0.00093866      0.11011652      0.00080575      0.06668832      0.04272448      0.02968510     -0.22495885     -0.11783471      0.17024840      0.02317710     -0.02399468     -0.00334315     -0.01769401     -0.03462423     -0.04342544      0.04653536     -0.00691284     -0.02206067     -0.09110128      0.08411381      0.08793823     -0.15893320      0.05258949      0.12415679     -0.01032008      0.31426023      0.39127351      0.02652838      0.00808863     -0.00675426      0.00241711     -0.06349302     -0.01626037      0.13179279     -0.01067723      0.04279344      0.04890999      0.23980374     -0.04761053     -0.00781199     -0.52760982      0.10392280      0.04885207     -0.00626346     -0.01236900
     -0.22209092      0.08081785      0.04636854     -0.17955127     -0.11709090      0.02619963      0.03334794      0.11222461      0.07460230     -0.00211876     -0.14204362     -0.00559189     -0.00026955      0.04307986      0.00025660      0.00597322     -0.00432064     -0.07022753      0.00021582      0.03488754     -0.00060604     -0.00508063     -0.00395576      0.00290207     -0.05073273     -0.22544869     -0.33314789      0.02155398      0.00285772      0.01622687      0.03905862     -0.18068522      0.04240752      0.12617881     -0.17091440     -0.09663973     -0.24027579      0.04687664      0.09883366      0.12653966     -0.03296487      0.01147381     -0.30376405     -0.01360794      0.02511066      0.00175702     -0.02170921      0.42639201      0.04247095      0.16453531      0.00036252      0.00615675     -0.00191593      0.10885913     -0.35561699      0.02941605     -0.00091912     -0.00034659     -0.02533400      0.02417149     -0.23692105     -0.06663873      0.00021133
      0.05041506     -0.05296361     -0.03323587      0.21644381      0.13153715     -0.03638730      0.04017585     -0.21456046     -0.07604569     -0.05777016      0.34579554      0.03744636     -0.22257120     -0.04265970      0.00229763      0.02324719     -0.02107532     -0.21771570     -0.00303452      0.06374131     -0.00178987      0.02016676      0.01572513     -0.00675641      0.03328687     -0.07500542     -0.12783133      0.20603992     -0.03619057      0.02619697      0.04295685     -0.12719465     -0.11726398      0.06566932     -0.24265489      0.05598227     -0.05356843     -0.08176958     -0.01713006      0.04366773      0.07651623      0.03134871     -0.32621409     -0.04917446     -0.00706354     -0.00726094     -0.03126909     -0.30637811      0.47541825     -0.16078980     -0.00073147      0.00324530     -0.00038895      0.02007227     -0.05763629      0.00724497      0.00038497     -0.00002688     -0.00218947      0.00339755     -0.03542178     -0.02945877     -0.00001075
     -0.06311487      0.05353123      0.01293250     -0.06986580     -0.03695093      0.01239531     -0.02470932      0.17022599      0.07094039     -0.12404685     -0.06094013      0.02429458     -0.19534414     -0.01287740      0.00310296      0.01163524     -0.00760540     -0.08920484     -0.00069931      0.01534525     -0.00110955      0.00584846      0.00404794      0.00125428     -0.02484676     -0.11853200     -0.14099133      0.02153583      0.00815108     -0.01109764      0.01015730     -0.04002138      0.03062027      0.02789898     -0.05047336     -0.03472222     -0.06382365      0.02650522      0.03455487      0.02425228     -0.04287422      0.01028920     -0.23072494     -0.01305868      0.01591980      0.00001648     -0.01674629      0.21724333      0.08802463      0.08166356      0.00067019     -0.00710024      0.00365291     -0.21341602      0.68143258     -0.05710406      0.00162267      0.00069101      0.04729695     -0.04330416      0.42652245      0.14075700     -0.00036539
     -0.03941599      0.04423468      0.01377506     -0.11970344     -0.05958594      0.03018917      0.00879728     -0.07016578     -0.15405503     -0.15672905      0.08256894      0.01697864     -0.01123650     -0.14289985      0.00141743     -0.01803147      0.01610789      0.13508400     -0.00144972      0.12191147      0.00602148      0.06240066      0.03863522      0.04984930     -0.36075601     -0.01198622      0.22032941     -0.04370423      0.01871089     -0.13876584      0.05540976     -0.10273464      0.12740744      0.12745233     -0.23418080     -0.07508092      0.15715448      0.16744328      0.00740019     -0.03102758      0.05116098     -0.03712476      0.02791673     -0.28004453     -0.44185571     -0.01822825     -0.02177553      0.01232169      0.00604579      0.06465086      0.01703470      0.44595312     -0.00246845     -0.03287722     -0.00351761      0.00220258      0.02049182      0.00310498      0.09665379     -0.02087891     -0.01353501      0.00086220      0.00058550
      0.00306350     -0.07302171     -0.01670991      0.14433856      0.08459466     -0.03104974      0.02767046      0.01445702      0.08952449     -0.05929921     -0.13619157     -0.00693527     -0.01006412      0.13796603     -0.00415850     -0.01353091      0.01363229      0.10752181     -0.00044200     -0.00178829     -0.00017867     -0.10422804     -0.07114363     -0.00681903      0.11397580      0.21091593     -0.18594520      0.14686130      0.04709022     -0.18596073      0.04509670     -0.21408661      0.08727652      0.21001551     -0.10008851      0.00234694      0.48632019      0.47621693      0.12980961      0.13418294      0.20176238      0.09206971      0.00066497      0.18770391      0.20147909      0.01559983      0.00785264     -0.01294934     -0.02199694     -0.02459076      0.01972223      0.04585226      0.00003738     -0.00147684      0.00284138      0.00053230      0.00026848      0.00001158     -0.00173533     -0.00083686      0.00246649      0.00095612     -0.00125402
     -0.00021989     -0.04420832      0.01176739     -0.14445482     -0.03979855      0.01822035     -0.17430869     -0.01885421     -0.13323577     -0.11945144      0.09339441      0.00351971      0.05560531     -0.07583349     -0.00075959     -0.01157247      0.00897230      0.06226969     -0.00274881      0.10017153      0.00363163      0.03752269      0.02398921      0.01704367     -0.11304300      0.01201887      0.01900754      0.05737665     -0.00633504     -0.03701613      0.02904407     -0.06324219      0.04973301      0.06084897     -0.03331289     -0.03334781      0.12479299      0.12843093      0.02233603      0.03354881      0.05698680     -0.01815978      0.01051417     -0.15452944     -0.26309841     -0.00989568     -0.00504591      0.00198728      0.00587912      0.04300673      0.00891372     -0.82863092      0.00415689      0.05529516      0.00447777     -0.02026925     -0.03637305     -0.00625918     -0.14705210      0.03028890      0.02295651      0.00017369      0.00085663
     -0.18380886      0.07657954      0.01599842      0.04236475      0.04034441     -0.00496990     -0.07785045      0.05305007      0.03223229      0.03342647      0.09992348     -0.02427804      0.16770270      0.13871239     -0.00561781     -0.01999815      0.01737719      0.15911929     -0.00020422     -0.00315855      0.00053603     -0.08180694     -0.05738128      0.01230550     -0.07157993      0.03086133     -0.05258817     -0.50454776      0.02714966      0.07779830     -0.02816698     -0.01468138      0.15493594      0.03220780      0.25606229     -0.10204513     -0.00792825      0.12766993      0.07299741     -0.00836636     -0.08767992      0.04148891     -0.51471090     -0.04867113     -0.02610763     -0.00626436      0.01019117     -0.35140167     -0.06926682     -0.12549177      0.00334902      0.00153133      0.00005234     -0.01184583      0.07099631     -0.02442424     -0.00406811     -0.00021046     -0.00817711      0.00264842     -0.04520930     -0.16732931     -0.00021687
     -0.02239492     -0.12082322      0.01131861     -0.08404455     -0.04988164     -0.00325525      0.02015476     -0.08800650      0.00177062     -0.01415081     -0.16930261     -0.00466965     -0.00192865      0.01850429     -0.00066943      0.00559919     -0.00261669     -0.07180011     -0.00039481      0.05986928      0.00095941     -0.01983958     -0.01262619      0.00458351     -0.01786013      0.05430749      0.04436939     -0.19467842     -0.00823376      0.06021748     -0.01255225     -0.00154214      0.02522483      0.00416496      0.13283866     -0.01735691      0.06004646      0.05673045      0.00983992     -0.02478608     -0.06530425     -0.00353680     -0.09144968     -0.00910352      0.00255662     -0.00294769     -0.01126368     -0.04661697      0.21303824     -0.03065987     -0.00243480     -0.00098009     -0.00042640      0.05540300     -0.28649523      0.10194681      0.01642101      0.00066415      0.02906961     -0.01264681      0.19864304      0.81098447      0.00101932
      0.00968258      0.09988591     -0.03455781      0.26116529      0.17564336     -0.02763435     -0.07167676      0.05163760     -0.00637054     -0.13349005      0.43262326      0.04280381     -0.25357267     -0.00241056      0.00173353      0.00909413     -0.00804477     -0.05670179     -0.00290340     -0.00641003     -0.00241977     -0.01002154     -0.00682693     -0.00172117     -0.00941328     -0.09987166     -0.17419010     -0.02067683      0.02041622     -0.02384011      0.00835691     -0.03799412      0.07987494      0.03183150     -0.05072575     -0.07877936     -0.15388496      0.02439074      0.05617876      0.04757581      0.02752584      0.00917534      0.07028031      0.01477687     -0.01998778      0.00485426      0.04448595     -0.02622293     -0.63547313      0.05004290      0.00477647     -0.00095963     -0.00014601      0.02064723     -0.11108091      0.03208873      0.00462786      0.00015569      0.00511719     -0.00177816      0.04916049      0.29235833      0.00036522
     -0.07882849      0.08552683     -0.01337746      0.16445549      0.10291725     -0.01440513     -0.05753171     -0.13588705     -0.06257104      0.04144319      0.13030694     -0.01001859      0.09382805      0.01525031     -0.00115216      0.00097637     -0.00209481     -0.03851090     -0.00178460      0.05134136      0.00227895      0.00118649      0.00268890     -0.00227294      0.05605737      0.20362577      0.26822235      0.04257515     -0.07013643      0.11579979      0.00584361     -0.05259955     -0.20455736      0.02211710      0.04219286      0.13297537      0.18048530     -0.03286018     -0.05411298     -0.08768813     -0.09498628      0.01230910     -0.30080752     -0.01708813      0.02492930      0.00217265     -0.01073693      0.36407288     -0.11080450      0.15790418      0.00245390     -0.00260313     -0.00125068      0.10972217     -0.23040222      0.14392518      0.02676670      0.00159569      0.08570778     -0.05475049      0.48293273     -0.21124194     -0.00055363
      0.01718525     -0.13133763      0.00893026     -0.11907247     -0.08139060      0.00419244      0.04385217     -0.16385622     -0.03027869     -0.01036900     -0.32097249     -0.00160897     -0.03186394     -0.06160131      0.00229138      0.01951562     -0.01582194     -0.21057041     -0.00179209      0.10499820      0.00185975      0.03665897      0.02785503     -0.00481417      0.05323416      0.12664155      0.19161812      0.18532109     -0.07087572      0.07858428      0.02192822     -0.06138388     -0.20974897      0.01804794     -0.11140137      0.12491356      0.05818799     -0.07585482     -0.03183552     -0.03272203      0.02068586      0.04939271     -0.40799866     -0.03884515     -0.01705781      0.00058589      0.02476337     -0.14295699     -0.46980526     -0.00294959      0.00821205      0.00247766      0.00083012     -0.07502842      0.16013508     -0.09728749     -0.01828041     -0.00108186     -0.06056345      0.03755254     -0.31844102      0.12765998      0.00025675
     -0.08745566      0.02595321      0.03281507     -0.21539820     -0.12952583      0.02962227     -0.01324364      0.21037987      0.09960069     -0.11290829     -0.30993998      0.01219959     -0.14482472     -0.01797820      0.00310149      0.01190802     -0.00732820     -0.09877293     -0.00097910      0.03176331     -0.00129675      0.01397218      0.00947160      0.00088651     -0.02393104     -0.09825236     -0.09093995      0.08345680     -0.00566551     -0.00602029      0.01658853     -0.03876518     -0.03033120      0.01833015     -0.11665206      0.01536753     -0.05709897     -0.06300817     -0.01423895      0.01540604      0.10705879      0.01709182      0.07298802     -0.00853066     -0.03508169     -0.00179458      0.02450228     -0.46241985     -0.16298163     -0.16831599      0.00102394     -0.00219080     -0.00136516      0.11905177     -0.25096848      0.14664669      0.02705189      0.00158448      0.08725742     -0.05512166      0.47849518     -0.23210310     -0.00055855
     -0.17378713      0.09060202      0.02809484     -0.07788849     -0.05013838      0.01514605      0.01441578      0.01860917     -0.00005955     -0.01319478      0.07620404      0.00712102     -0.04276806     -0.00573419      0.00163819      0.00862627     -0.00787625     -0.07566123     -0.00191649      0.01725803      0.00126492     -0.00030676      0.00186128     -0.01497024      0.17537538      0.33029750      0.20346947      0.12395740     -0.00202540     -0.08074798     -0.00466930      0.08026854      0.09512434     -0.05030555     -0.05529651     -0.12094764     -0.25857779      0.16285851      0.18183185      0.14573175     -0.13895799     -0.03070704      0.02082267      0.03125066      0.04051715     -0.00738327      0.02074818     -0.20137375      0.08501043      0.35793755     -0.00313149      0.00651619      0.00876679     -0.46453013     -0.20846061     -0.23991506     -0.04466115     -0.00263012     -0.14723810      0.01096364      0.09597516     -0.03089981     -0.00177915
     -0.11238950     -0.07342428      0.01158397      0.02809836      0.03242442     -0.02287431     -0.00178899      0.05614786      0.07663213     -0.02113950      0.03788296     -0.00594573      0.00695174      0.14150534     -0.00340558     -0.00233913      0.00378407     -0.01133916     -0.00169212      0.07354984     -0.00086920     -0.02621910     -0.01874294      0.01487398     -0.10548007     -0.04013162      0.21705260      0.08731981     -0.06483379      0.02867101     -0.00124187      0.21816563     -0.20367078     -0.22411826     -0.11613049      0.11015394     -0.11993848      0.31162203      0.29359369      0.45481218     -0.29017382     -0.12503742      0.04019020     -0.02751075      0.00836823     -0.00835194      0.02427284     -0.02951004      0.01040242     -0.09899518     -0.00473214     -0.00186256     -0.00650806      0.34152320      0.15318295      0.16800694      0.03097007      0.00170160      0.10771993     -0.01243694     -0.06634976      0.02042320      0.00183644
      0.06398153      0.02291144     -0.03873034      0.21890614      0.14606745     -0.02352623     -0.14316694     -0.04431133     -0.00403477     -0.01851499     -0.20078151     -0.01790831      0.09106423      0.02276467     -0.00285461     -0.00141747      0.00487904     -0.01247846      0.00063402      0.06655431     -0.00047059      0.02583484      0.01618070      0.02121190     -0.20522211     -0.29877707     -0.00702611      0.01910563     -0.02239973      0.03277405     -0.00731911      0.08560345     -0.11113704     -0.08726359      0.02372785      0.08220278      0.05259838      0.08694604      0.06278936      0.13943093     -0.05576327     -0.03805040      0.00104177     -0.03765774     -0.04285570      0.00215992     -0.00692125      0.17295459     -0.04435585     -0.46462388     -0.00343392      0.00161592      0.00950290     -0.50259896     -0.21920595     -0.23084348     -0.04374108     -0.00257086     -0.14846963      0.01126491      0.09662166     -0.03092519     -0.00166433
     -0.00974412      0.06423207      0.00106888     -0.02805907     -0.00237658      0.00331966      0.03379440     -0.09249569     -0.05458918     -0.12011721     -0.02850253      0.00740201     -0.02826506     -0.02321796     -0.00183408     -0.01129332      0.01267539      0.11927976     -0.00395091     -0.01362027     -0.00382556     -0.13029798     -0.08816532     -0.02271142      0.14832314     -0.10616481      0.01369951     -0.00030660      0.02731548      0.08560186     -0.17021106      0.04626568     -0.18163483     -0.05713448     -0.03979594     -0.16620184     -0.07973449      0.25099578     -0.25894775     -0.05411350      0.06494394     -0.05843917      0.00736579     -0.19258117      0.12268699     -0.00819973     -0.10425263     -0.00836000     -0.01063103      0.00889927      0.14428841      0.00208091      0.01187061      0.00554645     -0.00291069     -0.05281417      0.20734954      0.03532071      0.09884240      0.70382525      0.06206810     -0.00701725     -0.01075841
     -0.09850765     -0.05087508      0.01085790      0.01837470      0.03476702     -0.02855516     -0.00932255     -0.00083547     -0.07605063      0.02294728     -0.03480459      0.00839811     -0.04901949     -0.10661722      0.00235470     -0.00222406     -0.00006099      0.04855911      0.00432561     -0.11732613      0.00178168      0.02636004      0.01862115      0.00666938     -0.06125648      0.09176158     -0.10405921     -0.02231386      0.21028270      0.00695992      0.17558604      0.03367241     -0.27155565     -0.12314237      0.03939374     -0.03354700     -0.18729104      0.36394660     -0.34773171     -0.10931234      0.11330262     -0.09538897      0.01475161     -0.33183478      0.23524607      0.01093869     -0.15809625     -0.00863476     -0.01722197      0.01062479      0.08735458     -0.00317688     -0.00663638     -0.00758103     -0.00025521      0.03370087     -0.13246609     -0.02217635     -0.06787043     -0.45664591     -0.03886586      0.00374303      0.00630718
     -0.04542773     -0.03484781     -0.00370919      0.03401698     -0.07407309      0.03505993     -0.15370160     -0.05122309      0.07764122      0.20046549     -0.00807336      0.00543530     -0.12603684     -0.02026487     -0.00221329      0.01405282     -0.01041826     -0.04180711      0.01451245     -0.25463611      0.00578885      0.03531957      0.02121036      0.06274667     -0.39657216      0.26709651     -0.13410049      0.07579531     -0.05847842      0.02032232      0.63111374     -0.01697692      0.03315080     -0.13928760      0.11855307      0.04144319     -0.02289430     -0.04060706      0.02646044      0.00009609     -0.00263327      0.01290426     -0.00514077      0.05865488      0.00234696      0.01149496      0.00466126      0.00151168      0.00172337     -0.00690139      0.02551651      0.00157710      0.00572346      0.00277033     -0.00129507     -0.02560363      0.09937264      0.01538059      0.05073581      0.33841675      0.02919060     -0.00312919     -0.00432563
      0.00747543     -0.00404456     -0.00448601      0.00527345     -0.02695679      0.07559128     -0.00187118     -0.04823666      0.06326898     -0.12870548      0.01648394     -0.01052918      0.06458508      0.05984461      0.00034427      0.00224506      0.00053715     -0.00743347      0.00195028     -0.04897289      0.00030301      0.11782098      0.08409168     -0.03026236      0.17195596     -0.11672067      0.07255471     -0.07417423     -0.06974938     -0.04897774      0.19441429      0.05146895      0.06836219      0.08980071     -0.02100604      0.16334822     -0.08053019      0.11776081     -0.18736355      0.02486132     -0.03076101      0.05620362     -0.00522966      0.11992244     -0.08686702      0.00158839      0.05518404      0.00319666      0.00709238     -0.00122966      0.12375315      0.01398118      0.02634799     -0.00414178     -0.00068928      0.07839510     -0.77799868     -0.10439058      0.15284369      0.20946131      0.01721789     -0.00033571     -0.07224480
