      0.05212263     -0.00329352      0.15551304      0.07470521     -0.15098760      0.04332394     -0.02351040     -0.00652644     -0.00938595     -0.01210910     -0.01276350      0.16946135     -0.02695375     -0.08085385      0.00270243      0.00010993     -0.00413714     -0.00011440     -0.00273528      0.00112630      0.02947905      0.03723109      0.07153659      0.06298787      0.01831860      0.05462588      0.00728322     -0.01158829     -0.11169633     -0.17904824     -0.03684713      0.04458025     -0.11493274     -0.09223429     -0.04153294     -0.18813446     -0.01538555     -0.00211207     -0.00352192     -0.40995702     -0.78482124      0.00063205
     -0.07148148     -0.03255060     -0.18693006      0.12610080     -0.23168401      0.04297361      0.15202438      0.51888667      0.03709394     -0.00497584     -0.00114694     -0.02478221      0.00691507     -0.15070947      0.01094337     -0.00711449      0.00310938     -0.00601888      0.00345989     -0.00682581      0.04633114     -0.11890219     -0.03564792      0.16898830      0.05402283      0.09381461     -0.13617579      0.07017030     -0.04607654     -0.03425163      0.43973712     -0.37607727     -0.30922734     -0.22430874     -0.00003180     -0.00210014      0.00196419     -0.00168872      0.00252534      0.04724666      0.04971059     -0.00011387
     -0.03128423      0.09892363      0.06414866      0.00521282      0.07115538     -0.10764267     -0.04836279     -0.02881849     -0.01572681     -0.01470301     -0.01837618      0.23653584     -0.03885522      0.04941046     -0.01700493      0.01162820     -0.01289241      0.01773196     -0.02164353      0.02202925     -0.07270402      0.35962606      0.29310471     -0.08147137     -0.13377288      0.09135484      0.28553985     -0.12420479      0.26590018      0.40679589      0.15223405     -0.09849258     -0.24403766     -0.18098406     -0.01016554     -0.08759391     -0.05841987     -0.00354990     -0.02052432     -0.36704004      0.21127097      0.00000304
      0.07308630      0.05571708      0.16248324      0.02210372     -0.10544983      0.10955933     -0.11846128     -0.49816339     -0.04567604     -0.00535073      0.00305330      0.19286033     -0.03647720     -0.01632158      0.00002341      0.00214346     -0.00314528     -0.00459635     -0.00204403      0.00069338      0.03827426      0.00378485      0.09808861      0.11521404      0.03998648      0.16136522     -0.00945983     -0.01631359      0.06022555      0.10736457      0.42041858     -0.40835556      0.18018627      0.14690503      0.00863048      0.08083410      0.05148695      0.00312057      0.02344077      0.36226679     -0.17959005     -0.00019730
     -0.05298922      0.05859560     -0.19261310      0.03249436     -0.14804466      0.15540156      0.00817855     -0.27505646     -0.01821788      0.00982057      0.02124249     -0.04757657      0.00439157     -0.03460462      0.00949126     -0.00519817      0.00470048     -0.01329010      0.01102442     -0.00799673      0.02187874     -0.15994723     -0.05877507      0.10935011      0.03498021      0.06765864     -0.08473338     -0.00001530     -0.12809419     -0.20776947      0.12879238     -0.15556556      0.25901462      0.19680241     -0.02371305     -0.17853304     -0.09992953     -0.00549932     -0.03977300     -0.62888070      0.35887006      0.00007285
     -0.16349133      0.09238825     -0.09699308      0.01557084      0.00648455     -0.03773535     -0.01674831     -0.02412208     -0.00136446      0.00219856      0.00495278      0.03452052      0.01087927     -0.08732509      0.00185947     -0.00045924     -0.01093619      0.00850470     -0.01456830      0.01335677      0.00555391      0.41239461      0.16986218     -0.14987217      0.25174918      0.02342726     -0.24864214      0.65228366     -0.07182459      0.00432934     -0.01687655      0.01705970      0.07654304      0.01901771     -0.05684176     -0.04392176      0.38290592     -0.03207338      0.06271181     -0.03504561      0.02498776     -0.00010321
     -0.17586913     -0.08036383      0.07374706      0.00293984     -0.02041279      0.01398069      0.03934890      0.01845914     -0.00197760     -0.00349022      0.00146208     -0.00844768     -0.00359233      0.13419398     -0.00991999     -0.00257517      0.00384507     -0.00825964      0.02204144     -0.00805430     -0.03584075     -0.39379058      0.39491540     -0.14086293      0.13251491     -0.01996731      0.39323735      0.47651578     -0.04438379     -0.02209014     -0.01081799     -0.03651970      0.04390476     -0.03268937      0.06067915      0.05410439     -0.42691076      0.03504314     -0.06894296      0.03924135     -0.02660906      0.00026868
      0.00464129     -0.01015286      0.01385199      0.00801768      0.00624501     -0.02614807      0.04993618      0.05356812     -0.01315048     -0.01590351     -0.01677729      0.16499415     -0.05865281      0.29494500     -0.03040702      0.01405933      0.00058737     -0.00574288     -0.00279724     -0.01517886      0.06926207     -0.46087974      0.15036413      0.00143124     -0.05099646     -0.08913241      0.22307023     -0.05958275      0.01083498     -0.01056040      0.00105276     -0.01942719     -0.00795519     -0.00036795     -0.10174626     -0.08455453      0.72656609     -0.06323057      0.11559585     -0.06826258      0.04484138      0.00013719
      0.00892856     -0.00488815     -0.01047462      0.02945260      0.01935712     -0.00348332     -0.00362333     -0.01430672      0.15641396      0.01552911     -0.02052008      0.00458742     -0.11131045     -0.02667117     -0.09505895      0.05327184      0.70491446     -0.12588900     -0.09873726      0.55716883      0.01048167     -0.01561872      0.00161901     -0.00658030      0.00578131     -0.00420388     -0.00688382      0.00333148      0.01469832     -0.00679513     -0.02393629     -0.02385932      0.00409243     -0.00967334      0.00512368     -0.00155218     -0.00015841      0.00904469      0.00389916     -0.00071733     -0.00050451     -0.33630552
      0.00754727     -0.00744821     -0.00094297     -0.02126201     -0.01822832      0.00286784     -0.00116675      0.00409553     -0.11430524     -0.00069225      0.00701041     -0.00863869      0.14987244     -0.02275710     -0.35382027     -0.14779251     -0.53344194      0.01350329     -0.06299736      0.27758506      0.02100322     -0.02213772     -0.00227201     -0.00294269      0.00126536     -0.00078301     -0.00085337     -0.00352069      0.01102736     -0.00487731      0.00259318      0.00291737      0.00801102     -0.01085253      0.00373440     -0.00112234     -0.00022441      0.00593177      0.00743665     -0.00080685     -0.00031503     -0.66985130
      0.00008239      0.00768220      0.00277246     -0.00664981      0.01341585      0.01461003      0.02821121      0.00073337      0.05454172     -0.01760435      0.03132796      0.07060220      0.19606304      0.03928164      0.22891785      0.11438107      0.27966326      0.02327697      0.11008791     -0.64185836     -0.03105478      0.03176647      0.00122792      0.00810027     -0.00256096      0.00119453      0.00501561      0.00173668     -0.01775149      0.00767837      0.00821564      0.00777902     -0.00982817      0.01513121      0.00167806     -0.00033010      0.00023863      0.00182879      0.00114363      0.00005618     -0.00005054     -0.61498887
      0.02647398      0.17842960      0.02973114      0.10307394     -0.13901729     -0.01105561     -0.43478796      0.09527053      0.01638240      0.00577520      0.03286511     -0.21540282      0.08034175      0.20784104     -0.00492528      0.00892574      0.01246682     -0.00259512      0.00164528     -0.02080230     -0.06095292      0.05698221      0.12312061      0.21309128      0.04794413     -0.18372077     -0.05357134     -0.03344242      0.23300076     -0.12985118     -0.14810689     -0.18141561      0.30548181     -0.42838159     -0.28438033      0.06498799     -0.00916852      0.20775803     -0.03855982     -0.00460150      0.00091768      0.00232621
     -0.14345410     -0.06890171      0.08767966      0.03239423     -0.03715428     -0.02411052      0.14905750     -0.04265511     -0.00890234      0.00153682      0.00687501     -0.04167889     -0.00807447      0.19805139     -0.01788991      0.01215936     -0.00897793      0.00351765     -0.02516435      0.00194699     -0.01228342      0.20707442     -0.15192157      0.45372900      0.04350937     -0.22113333      0.17353487      0.13833188      0.33066763     -0.20525956     -0.21827965     -0.24752386     -0.13396128      0.15236274      0.36123550     -0.07003947      0.01149455     -0.29580210      0.03091078      0.00273637     -0.00468759      0.00061872
      0.07597293      0.19657456     -0.00339581     -0.12138966      0.04690622      0.22821072     -0.24160552      0.11646501      0.03534796     -0.00168368     -0.00110915     -0.03430466      0.01064469     -0.04567707      0.00481772     -0.00893786      0.00686754     -0.00559552      0.01354231     -0.00464026     -0.00249589     -0.06836628      0.15268465     -0.07763649     -0.01647950     -0.02564335     -0.10109222     -0.07557126     -0.12077185      0.08514516      0.08913111      0.09331117      0.24062128     -0.29533100      0.58895034     -0.12750762      0.02804523     -0.45920923      0.01447477      0.00966831     -0.00600753      0.00025260
     -0.35136800      0.34623486     -0.09833954      0.04384218      0.09476845     -0.20950590     -0.03365015     -0.01729325     -0.01437420     -0.00587917      0.00110515      0.24360062     -0.00551186     -0.17829227      0.00433370      0.00119583     -0.01640247      0.02281102      0.01855960      0.03781535     -0.45886677     -0.00450706      0.07449874      0.13182454     -0.40239145      0.08319963      0.07351821     -0.02997575     -0.20345941     -0.34397410     -0.02155337      0.00823614      0.01033320     -0.01195095      0.02280947      0.10782390      0.02693315      0.00402633      0.00603071      0.11980537      0.01878666     -0.00009016
      0.07001434     -0.00366834      0.50369055      0.19212919     -0.42521048      0.16795662     -0.04773845     -0.02783039     -0.01589907     -0.02823118     -0.02187675      0.32649701     -0.04776502     -0.14513452      0.00564499     -0.00033592     -0.00652739      0.00229707      0.00100036      0.00387955     -0.16974250     -0.06846401     -0.19261110     -0.18859872     -0.05803470     -0.32039228     -0.11784429      0.11574007     -0.01644255     -0.01650128     -0.07727133      0.07274662     -0.12015682     -0.08117261     -0.01993456     -0.09667436     -0.02764470     -0.00555852     -0.00342896      0.04943211      0.27483272      0.00038025
     -0.14507660      0.09735175     -0.51853447      0.16627878     -0.46508738      0.32757966      0.15294751     -0.05725371     -0.00854768      0.00475226      0.02223087      0.00348193     -0.02107829      0.04530729     -0.00344402      0.00231952      0.00040682     -0.01315867     -0.01321401      0.00110327      0.02072897      0.18734693      0.08122097     -0.21067585     -0.03294286     -0.10281813      0.25314929     -0.18100330      0.05143101      0.04220549     -0.12223844      0.09263963      0.05801857      0.04724613     -0.04231982     -0.16710969     -0.00578604     -0.00515831      0.01519152      0.22680398     -0.09585292      0.00011550
      0.06926483      0.49282911      0.18973733      0.26535150     -0.20190283     -0.27145708     -0.00557936     -0.00233614     -0.00302937      0.01576500      0.04932712     -0.31579247      0.09043590      0.15271764     -0.00330306      0.00114697      0.02056470     -0.01223954     -0.00737706     -0.00049737      0.29386974     -0.01845119     -0.16207918     -0.14146550     -0.17321914      0.25968287      0.10733647      0.10144239     -0.13523059      0.08144473     -0.06397602     -0.05024805     -0.09996897      0.11483829     -0.03074476      0.00801331      0.01244383     -0.21481977     -0.20609841      0.00947796     -0.00316238     -0.00460725
     -0.52244345     -0.06109971      0.26338163     -0.13392775      0.02747920      0.25767888      0.09144831      0.01140040      0.02858177      0.00334686      0.01276351     -0.10910598      0.01070443      0.07505134     -0.00872293     -0.01422989      0.01300689     -0.01829807     -0.01638931      0.00829747      0.37883865      0.11312767      0.11532303      0.21174734     -0.32717707     -0.19420942     -0.10235210     -0.04822371     -0.30273165      0.19875620      0.03025489      0.03022577      0.04989777     -0.02618421     -0.14887919      0.03952369     -0.03152980      0.01654867      0.08603964     -0.00588355     -0.00000187     -0.00068251
      0.26477653      0.49564440      0.05416753     -0.29376973      0.18575998      0.44538402      0.13866799      0.14011436      0.05411010     -0.00615750     -0.02545660      0.05324213     -0.07244942     -0.02557024     -0.01048874     -0.00951490     -0.01446628     -0.00384574     -0.01093988      0.01547648     -0.02191798      0.06160525     -0.15989798      0.20871425      0.08096036     -0.09941332      0.27010730      0.16728357     -0.01547049     -0.01423651      0.11374812      0.10367714     -0.03090610      0.06858741     -0.09925198      0.01200205      0.03142569      0.20446183     -0.19168277      0.00476860     -0.00029115     -0.00050813
     -0.33371902      0.35768373     -0.02656237      0.03202188      0.12953721     -0.23646101     -0.03748416      0.00858348     -0.01736858     -0.01372586     -0.01043009      0.28802900     -0.02797595     -0.08593670     -0.00243836      0.00280067     -0.00876910      0.00495967     -0.00393213     -0.01332983      0.29501469     -0.10291921     -0.05158367     -0.08819055      0.55114804     -0.28799059     -0.06258053     -0.27572769      0.01940378     -0.01055874     -0.00281866     -0.03144303     -0.03594972      0.04633264      0.01791894      0.01846889     -0.10881140      0.00728861     -0.02026716      0.00842328     -0.00920353      0.00040562
     -0.37884667     -0.00260925      0.31480275     -0.06013794     -0.06015545      0.22075000      0.07395248      0.00732262      0.03115583      0.01154260      0.02756537     -0.26888625      0.04648182      0.12042789     -0.00727557     -0.00350878      0.01008127     -0.00542516     -0.00455066      0.02323114     -0.41242960      0.01556006     -0.11119931     -0.07932310      0.41323549      0.41112312      0.06536948     -0.21903705      0.00534259      0.01695997      0.00070298      0.04978112     -0.04033102     -0.05047522     -0.02303113     -0.01745464      0.12129118     -0.00579781      0.02219890     -0.01128811      0.00958487      0.00022636
      0.02934755      0.10027940     -0.07916579      0.00213640     -0.02341234      0.04954378      0.12673567      0.10594172     -0.01802843     -0.03015960     -0.03036162      0.35148736     -0.13593354      0.70910141     -0.08627364      0.05260862     -0.01862210      0.00623793     -0.07902559      0.00572981     -0.06979531      0.01133308     -0.00653712      0.01704293     -0.03528312      0.18766246     -0.43648920      0.03206035     -0.00729988      0.01391990     -0.00434095      0.08900342      0.01613339      0.03551081      0.02503711      0.02081847     -0.20594855      0.02031198     -0.03325531      0.02087581     -0.01271684      0.00023128
