     -0.00756698      0.01981071      0.00616321     -0.05769712     -0.08979942     -0.03062488      0.12447091     -0.00212622     -0.07001852      0.03256021     -0.06635616      0.00667508      0.02765741     -0.01096555      0.00700429     -0.10887838      0.00266754      0.00278931     -0.00359381     -0.00034893     -0.00132054      0.01440463     -0.27597108     -0.00075812     -0.04265549      0.02364795      0.13556978      0.02157858      0.06648205      0.11061245      0.03656411      0.27092785      0.17541827     -0.02468043      0.28609702     -0.02170440      0.46655928      0.27433962      0.24977961      0.08378779      0.05837853     -0.15820052     -0.08103270      0.04616475     -0.25025719     -0.10624721     -0.00944543     -0.00752441      0.00403927      0.02794675      0.01868033      0.40464468     -0.01071701     -0.01291741     -0.00084755      0.05834592     -0.03187490      0.04104411     -0.02022811     -0.02192810      0.00097231     -0.00764947     -0.00027101
      0.00306037      0.02586883     -0.01730428      0.06511931      0.07141377      0.04447597      0.02726019     -0.14058589      0.27068605     -0.12266305      0.07988045     -0.00442302     -0.07144452      0.08077763     -0.00535563     -0.04437641      0.00044040     -0.01253939      0.10362364      0.00287654      0.00124150     -0.00745219      0.19316519     -0.00217898     -0.04274803      0.06972802     -0.02204698      0.01619681     -0.06357195     -0.02017932     -0.00814450     -0.07402787     -0.01729475      0.01343368     -0.05477383      0.04381927     -0.09966406     -0.03136096     -0.05227281     -0.01047704     -0.01514566      0.02439162      0.01327456     -0.00495152      0.39045916      0.12066733      0.02000136      0.00814195     -0.00913324     -0.04910230     -0.00671220      0.76357212     -0.01501471     -0.02124112     -0.00165113      0.08712263     -0.05534654      0.07608678     -0.03764109     -0.03408583      0.00320608     -0.01327269     -0.00138588
     -0.00760805      0.01299919      0.01078698     -0.07011671      0.16320498      0.01584535     -0.06876545      0.05246808     -0.00195834     -0.15993403      0.07905026      0.00518941     -0.00715321     -0.07012797      0.00291195     -0.08855455      0.00340163      0.00243896     -0.15338453     -0.00703146      0.00432421     -0.00177489     -0.09471589      0.00416032     -0.03064979      0.06250158      0.05432686      0.05953243     -0.06057337      0.07029154      0.01745176      0.22842073     -0.28273091     -0.07482277     -0.09428165      0.02606264     -0.05787215      0.07253051     -0.04160191      0.28053334     -0.18996493      0.01081584     -0.03741159      0.01351951     -0.01724823      0.11017531      0.00045190      0.00004323      0.00016838      0.00348722      0.02089074     -0.00336139      0.00071184     -0.00937103      0.00201036     -0.13352363      0.05131169     -0.08680891      0.10182667     -0.72264466      0.00785268     -0.10546597     -0.06304069
     -0.00825424      0.03712062      0.01370095     -0.03916862     -0.04889302     -0.03859542      0.17186990      0.01510982     -0.10046412      0.02079232      0.02190360      0.00734125      0.05436854      0.02058417      0.00603136     -0.14613648      0.00357827     -0.00985961      0.04116096     -0.00320736     -0.00055912     -0.00405985      0.13053485     -0.00064840      0.01284911      0.02201604     -0.01166467      0.09393669     -0.10944263      0.04290806      0.05804744     -0.26142753     -0.22638667      0.01142324      0.01392019     -0.26989891      0.10100908      0.06012702     -0.02232954      0.54797687     -0.37401456      0.02916555     -0.06077911      0.02834369     -0.09576006      0.25815616     -0.00104240     -0.00040358      0.00176234      0.01252631      0.21423927     -0.00024469      0.00064905     -0.00113979     -0.00069934      0.05514717     -0.02186175      0.03628727     -0.04208444      0.31297260     -0.00345369      0.04443536      0.02582377
     -0.00574459     -0.04735591     -0.04490522     -0.02323168     -0.02291857     -0.01066830      0.28735590     -0.10446456     -0.01090213      0.31373641     -0.10973209     -0.00084856      0.01216404     -0.02936349      0.00042558      0.14480939     -0.00253388      0.00327669      0.07461602      0.00070930     -0.00408146     -0.00349832      0.23619835     -0.00308438      0.03514431     -0.04877816     -0.00712076     -0.00829325     -0.00337037     -0.02470550      0.00756571     -0.47256324      0.43655941      0.12719992      0.14532163     -0.02376777      0.05260809      0.00639104      0.01888833      0.07564265     -0.04789482      0.02893640      0.00624192     -0.00454146     -0.05027601     -0.01118217     -0.00235364     -0.00184894      0.00166381      0.00757024     -0.03393971     -0.00211351      0.00018637     -0.00438596      0.00126559     -0.08635828      0.03338554     -0.05615837      0.06517431     -0.46112764      0.00501312     -0.06794000     -0.04064261
     -0.01089568     -0.01368284     -0.01160330     -0.08507598      0.06914767     -0.00692343      0.11948366     -0.03413282     -0.01135537      0.18357034      0.10350567     -0.00019634      0.01507275     -0.05166380     -0.00099529      0.02457997     -0.00835390      0.00583948     -0.04090652     -0.00389291      0.00004122     -0.00199998      0.18472477     -0.01656837      0.02877345     -0.04435425      0.23855406      0.15674911     -0.00854927     -0.03668586      0.02327747      0.07429082     -0.18152088     -0.03640171      0.00808849     -0.09440018      0.05659460     -0.02566089      0.00185072     -0.19610667      0.11836337     -0.07742962     -0.00974760      0.01528921     -0.04281818      0.17469474      0.00116873      0.00062400     -0.00280534     -0.00149274     -0.01698237      0.00791753     -0.00021685      0.00084396     -0.00022961      0.00241680     -0.00054290      0.00090113      0.00116068     -0.03271358     -0.04340098      0.54748772     -0.59559421
     -0.00559877     -0.00115083      0.01039719     -0.07162764     -0.11244789     -0.01947175     -0.06338296     -0.09375000      0.13606686     -0.03767991     -0.06139907     -0.00207938     -0.06786199     -0.26250484      0.00060993      0.02348935      0.00627156      0.01035203     -0.28915960     -0.01236194     -0.00030169     -0.00765759     -0.00061074      0.01167786     -0.03548431      0.09999054      0.02771518      0.10550416     -0.19524249      0.30348771      0.11153109     -0.20040525     -0.10731408     -0.02733899      0.03883112     -0.19562424      0.10343020     -0.05506869      0.00225044     -0.29002427      0.17298762     -0.12665028     -0.02317473      0.03416767     -0.13656960      0.46940389      0.00194848      0.00160824     -0.00763974      0.00091814     -0.25725675     -0.00365955      0.00000344      0.00050434     -0.00003236      0.00221705     -0.00073798      0.00078405     -0.00123350      0.01220145      0.01571921     -0.19811329      0.19639349
      0.00217333      0.01132183      0.00045221      0.02329604      0.16795133      0.03435647     -0.06463467      0.09129580     -0.03249920     -0.37974440     -0.15415833      0.01046942     -0.01158297     -0.00474284      0.00889596     -0.12238023      0.02465838     -0.00754857     -0.07868126     -0.00175153      0.00046632      0.00106013     -0.29472612      0.03408400     -0.07004221      0.14809735     -0.39579574     -0.17517964     -0.14666803      0.30754758      0.06302821     -0.31096563      0.20042637      0.02970200      0.02628852     -0.03041912      0.00378788     -0.02619284      0.00123936     -0.01161776      0.00558333      0.02186659      0.01524171     -0.00828093      0.01011807     -0.08384347     -0.00109079      0.00032581      0.00167011     -0.00047224      0.07905748      0.00371730     -0.00013209      0.00094557     -0.00018693     -0.00136886      0.00057657     -0.00025627      0.00103414     -0.01703469     -0.02366970      0.29775061     -0.31624682
     -0.00657038      0.01512641     -0.00187526     -0.03741175      0.17364426      0.00645305      0.09251070      0.07357513     -0.09533932     -0.06633910      0.17955962      0.01096455      0.05652671      0.15654840      0.00575437     -0.20445161      0.00216044     -0.00233106      0.10807652      0.00849579      0.00182947      0.01697286     -0.23760352     -0.00759808     -0.02681492      0.03091381     -0.14653544     -0.12198509      0.13052792     -0.48721807     -0.12001564     -0.06566780      0.15411308      0.06356751     -0.00904323      0.13142324     -0.06540890      0.10934145     -0.06497440     -0.06598435      0.02961417     -0.13542043     -0.05032421      0.04187142     -0.17570626      0.54554383      0.00168231     -0.00051626     -0.00676242      0.00537109     -0.18981486     -0.00011610      0.00019027     -0.00018822      0.00008273      0.00176403     -0.00069116      0.00086661     -0.00098534      0.00607935      0.00225931     -0.02794023     -0.01257034
     -0.00641217      0.01518553      0.01508953     -0.06475327     -0.10083155     -0.02781354      0.02532428     -0.03971401      0.01675864     -0.00899009     -0.05782095      0.00042597     -0.00750648     -0.11458581      0.00074292     -0.04355891      0.00428213     -0.00710704     -0.01826865     -0.00627303      0.00004553     -0.00971005      0.15977011      0.00270959      0.04484785     -0.07736329     -0.20838831     -0.10219457      0.09699673      0.05219356     -0.07795984      0.11775213      0.00119564      0.02653432      0.01118048      0.07678510     -0.02133576      0.06992033     -0.02748862     -0.00962890     -0.00070636     -0.05127974     -0.01659693      0.01109863     -0.03009991      0.09683824      0.00003792     -0.00049067     -0.00023382      0.00019423      0.07588644      0.01026726      0.00001802     -0.00086354     -0.00030291     -0.01286943      0.00585659     -0.01122965      0.01715143     -0.14623342     -0.05326686      0.65964568      0.59268599
     -0.00445735      0.00561893     -0.00328865     -0.02449354      0.07598227      0.00577572      0.11218479      0.05496166     -0.12589047     -0.05526378     -0.22199711      0.00271699      0.03800176     -0.00767205     -0.00193952      0.01435970      0.01671821     -0.02565371      0.17300802     -0.00549928     -0.00134419     -0.02346466      0.43220777      0.01152089      0.12078147     -0.21944258     -0.35681295     -0.18797658      0.17615802      0.36324121     -0.09938930      0.31454089     -0.03251130      0.01983707      0.03181359      0.09815562     -0.00338038      0.09210725     -0.02406389     -0.01487549      0.00215633     -0.07077569     -0.02577491      0.01869847     -0.05031387      0.20512490      0.00080595     -0.00011727     -0.00233747     -0.00021627     -0.07958323     -0.00619024     -0.00026789     -0.00064651      0.00025969      0.00683408     -0.00280739      0.00483278     -0.00681580      0.05613066      0.02004138     -0.24874317     -0.22020574
     -0.03338333      0.00717058     -0.02080361     -0.29158678     -0.19404697      0.43776299      0.11903878      0.13391594      0.03932480     -0.12990638      0.04936288     -0.00085263      0.01867306      0.21140074     -0.00858738      0.21953485     -0.00867725      0.01383378     -0.12012994     -0.00302114     -0.00015116     -0.00491935      0.03129263      0.00312390      0.00132830      0.03652388     -0.12614552      0.08653405      0.09142667     -0.07824469      0.42403235      0.05478477     -0.06775633      0.25410227      0.11853523      0.08745393     -0.00244261     -0.09550915     -0.00329590      0.04189396      0.02643330     -0.08937449     -0.10004273     -0.36823696     -0.00241210      0.00937875      0.02865248      0.00889565     -0.05999407      0.01290309      0.00031728      0.00037955      0.00970062      0.01035527      0.15543034      0.01022587      0.06512782      0.07225293      0.06377497      0.00334358      0.03542739      0.00291491      0.00008059
     -0.02982910     -0.02174037      0.22234994     -0.26136343      0.07747293     -0.48637464     -0.07981768     -0.21198882      0.00399690     -0.03474877     -0.12430221      0.00905802      0.00925994      0.39126113     -0.00616598      0.11718950     -0.00730187      0.01715907     -0.15163688     -0.00202697     -0.00390456     -0.00594217      0.01787191     -0.00124063     -0.01314406      0.02274297     -0.15986041      0.30345423      0.11176899     -0.01319861      0.06512532      0.04180497      0.10297911      0.00147897     -0.20472569     -0.08340405      0.06692515      0.11654080     -0.04131455     -0.03816043      0.00952563      0.11871148     -0.11647117     -0.15757863      0.00326195      0.01128561     -0.10364491     -0.07340442      0.06866755     -0.03095252     -0.00056255      0.00141844      0.02128126      0.00600480      0.08012446     -0.02568065     -0.16718010     -0.15760559     -0.12685833     -0.00605802     -0.10409948     -0.00815565     -0.00005014
     -0.02053049     -0.30610958      0.72077000      0.07554685      0.00872845      0.15713403      0.09537233      0.11248395      0.10166660      0.03039607     -0.00709910     -0.00720516      0.00956199     -0.04352055      0.00157600     -0.03431300      0.00126485     -0.00026040      0.01902141      0.00269792      0.00157993      0.00192964     -0.00645775     -0.00021024      0.01526590      0.07537463      0.06064035     -0.04621864      0.14726201      0.05575941     -0.06023605     -0.10307734     -0.05952521     -0.06928857     -0.09029807      0.17314374      0.22880280     -0.10695821     -0.18619900      0.06094402      0.07295754      0.00501107      0.01361234      0.07172707     -0.00221539     -0.00630014     -0.03026721     -0.07978080     -0.11959007     -0.00311152     -0.00016392      0.00037223      0.02009787      0.00383031      0.05672281      0.00849095      0.08602718      0.07709251      0.02438060     -0.00093095     -0.26335290     -0.02123798     -0.00017115
     -0.02978886     -0.15196225     -0.03891490     -0.37049620      0.02347822      0.07634789     -0.19255855     -0.06689125      0.05031749      0.13589586     -0.16947277     -0.00546126     -0.02867242      0.00449028      0.00536028     -0.11677542      0.00926089     -0.01861978      0.32707864      0.01309566     -0.00294852      0.01315721     -0.17138890      0.00185970     -0.01723767      0.03900938      0.02817941      0.22261079     -0.05351374      0.13955001     -0.35399839     -0.08317352     -0.18118421      0.33571676      0.16074339      0.15246735     -0.11305754     -0.12856021      0.06059997     -0.00582172      0.01696884      0.02154572     -0.23740191      0.06026623      0.01692935     -0.00560622     -0.01172932     -0.04602084      0.03391298      0.22396747      0.00504808     -0.00445697      0.00911513     -0.18593955      0.00999230     -0.04080837     -0.02648271      0.04018423     -0.01065785      0.00139670      0.00123076      0.00078728      0.00022630
     -0.01655614      0.07500337      0.08167640     -0.11917322     -0.04951753     -0.17832273      0.14352200     -0.01316541     -0.05537421     -0.23104502      0.17961118      0.01214113      0.01320024     -0.13701948     -0.00727673      0.29408694      0.00344055      0.00384460      0.15465444      0.01469244      0.00021317      0.00405602     -0.03350700     -0.00026680      0.02010653     -0.01979355      0.20004373     -0.29675023     -0.12297144      0.05045503     -0.03870209      0.02953165      0.06317249      0.35489225     -0.38425582     -0.08584434      0.01847540     -0.09337482      0.11549211      0.04825721      0.06281581     -0.16770738     -0.38370969      0.14174772      0.00435131     -0.03521049     -0.00841570      0.08802289     -0.04606721     -0.11311512      0.02522158      0.00409239     -0.00069678      0.11024064     -0.00799331      0.03562997      0.02228142     -0.03981420      0.01839644      0.00187382     -0.00176085     -0.00117990     -0.00015516
      0.02976210     -0.68196707     -0.23234457      0.02986341     -0.09243422     -0.06282401      0.00237522     -0.08720819     -0.10094818     -0.16837472      0.13516458      0.04352358     -0.05548880      0.02018849     -0.00071192     -0.01202330     -0.00084162      0.00022477     -0.00938269      0.01004035      0.01373421      0.00175953      0.05580989     -0.00292049      0.16932155     -0.14717579     -0.07656859      0.02809760     -0.20368119     -0.07028454      0.07913331     -0.05746406     -0.05626070     -0.06994801     -0.12316975      0.23672776      0.18235687      0.02851667      0.24928094     -0.05586140     -0.07407720      0.05857719      0.03900363     -0.01013854     -0.01012686      0.02539505     -0.00308031      0.01137580     -0.00227980     -0.01917805      0.00802106      0.01497976      0.03415261     -0.12782860      0.00466173      0.09813829      0.07123994     -0.19265590      0.13833359      0.02983246     -0.01334574     -0.00030840     -0.00062772
     -0.03261475     -0.00321256     -0.06649132     -0.32568042     -0.13378762      0.32531593     -0.01163997     -0.05806174      0.00446091     -0.04755630     -0.06583935     -0.00895595      0.10731657      0.32244094     -0.00314068      0.01778387     -0.00846216      0.00984807     -0.17905346     -0.01085042     -0.00114853     -0.00621475      0.04309867      0.00206198      0.04721780      0.00679981      0.14704020     -0.16938925     -0.07869528      0.06613490     -0.43651875     -0.04967858      0.10810906     -0.23791304     -0.27231032     -0.14987607      0.02702966      0.06751547      0.04767916      0.04110559      0.00292266     -0.19955126      0.25725551     -0.00447487      0.02160734     -0.01253599     -0.12312307      0.08822487     -0.03844717      0.08130030     -0.00538777     -0.00013229      0.12237847      0.02039365     -0.02554714     -0.02245222     -0.09134644      0.03485515      0.10095020      0.00675950     -0.00743840     -0.00087461     -0.00025620
     -0.01805632      0.06010304      0.07026669     -0.14246561     -0.05938729     -0.20502015      0.15288859      0.00176768     -0.04702437     -0.25207103      0.18034336      0.01722073     -0.01527708     -0.07093374     -0.01157993      0.43120572      0.00057713      0.01107816      0.16393396      0.02353950      0.00244183      0.00580049     -0.06380834      0.00004627     -0.05210478      0.04876222     -0.08690278      0.14236699      0.03255206      0.00106861     -0.21531214     -0.08335102     -0.09680394     -0.31519465      0.32561824      0.10840027     -0.09644758     -0.17767975      0.09284288      0.06420129     -0.05155194     -0.27749509      0.24540922     -0.00906834     -0.00844030     -0.01321613      0.06093224     -0.18882061      0.09086395     -0.09079236     -0.00761670     -0.00147500     -0.10075154     -0.01506429      0.01484751      0.01344766      0.04921169     -0.02292140     -0.05518800     -0.00381051      0.00014700     -0.00000535      0.00010462
      0.00366481     -0.18109760      0.15999733      0.11278486      0.02864980      0.17819825     -0.08209773     -0.45799404     -0.20562961     -0.09514707      0.06329034     -0.02971270      0.43137244     -0.10694174      0.00159479      0.03180950      0.00176317      0.00104654      0.04050656      0.00950924      0.00379964     -0.00015921      0.01612719      0.00143311      0.17065341      0.22257805     -0.02204540      0.03040737     -0.00048405     -0.02038933      0.04107044      0.11974529      0.07540199      0.05196168      0.16109742     -0.25519331     -0.29276292      0.11853719      0.06944890      0.05552475      0.12156680      0.03252980     -0.01994252      0.00208377     -0.00518952     -0.00099342      0.01829016     -0.07378360     -0.05718606     -0.02825867     -0.00019129     -0.00395512     -0.19706735      0.00818487      0.00684083     -0.01409233     -0.14507109      0.02119393      0.17418106      0.01390245     -0.04544869     -0.00339396     -0.00015952
     -0.03331738     -0.07460291     -0.00435864     -0.36900687      0.14884542      0.05551072     -0.21808070     -0.08012777      0.12530897      0.11469006     -0.11851928     -0.01310298     -0.06488916     -0.21557313      0.00112641      0.06358995      0.01082159     -0.01602925      0.34376284      0.01103392     -0.00292921      0.01041202     -0.07360388     -0.00118889      0.01350366     -0.06947316     -0.03792864     -0.23027296      0.06598356     -0.12301474      0.33025599      0.06655203      0.09414731     -0.35075122     -0.14286225     -0.20176945      0.00048322     -0.23781390      0.01946782      0.03136204     -0.04732872      0.11794348      0.06354928     -0.02067514     -0.21413049      0.04867262     -0.00245789     -0.01134214      0.00828353      0.03164154      0.06670740      0.13472826     -0.00585194      0.01092504     -0.00078851     -0.12660303      0.03591656     -0.03173833      0.01670156      0.03357152     -0.00046377      0.00042234     -0.00035068
     -0.01728328      0.07912191      0.04314594     -0.13002503     -0.24487342     -0.09449555      0.21650610     -0.05023253     -0.03637731     -0.18365970      0.07413341      0.01563910      0.04578839      0.04062151      0.00947687     -0.32961476      0.00786253     -0.01781641      0.14084787      0.00347490      0.00046129      0.00673793     -0.09047580     -0.00725191      0.02392408     -0.08668925      0.35860746      0.08587582      0.00077200      0.29168631      0.14358755      0.12520093      0.33067649     -0.05909837      0.01512696      0.21124537     -0.18801671     -0.16777834     -0.02293409     -0.01693417     -0.00364602      0.25023917      0.15779824     -0.07346124      0.10169102      0.22996947      0.00313894      0.00170408     -0.00770549     -0.03860499      0.11447052     -0.12200001      0.00361756     -0.00045476      0.00082085      0.03632630     -0.00689830      0.00365418     -0.00233719     -0.00490983     -0.00026092      0.00410680      0.00173773
      0.01292551     -0.12800645     -0.11964941      0.13520269      0.15079339      0.07048069      0.17845878     -0.31510152      0.48896415     -0.20837502      0.09763217      0.00617566     -0.15940218      0.11136233     -0.00703916     -0.02568571     -0.00240234     -0.00100309      0.00051357      0.00131073      0.00227640      0.00496218     -0.15330988     -0.00664794      0.07486911     -0.25630110      0.05897742     -0.02158888      0.29899949      0.07745249     -0.08527315      0.05269875      0.00539550      0.10414140      0.16885618     -0.27252677      0.10854425     -0.03662033     -0.12617447     -0.00894547     -0.13171141     -0.07411349     -0.04163277      0.01381660      0.02489093     -0.02226896     -0.00050717      0.00891017      0.00689445     -0.00497528     -0.00037866     -0.17601574      0.00038220      0.02149903      0.00039520     -0.20252310      0.07151727     -0.07664637      0.03922001      0.05723509     -0.00176465      0.00754830      0.00115216
     -0.03132649     -0.00787073      0.01058639     -0.29903647      0.39410569      0.02974319     -0.08339306      0.03471250      0.03249927     -0.08328527      0.19615252      0.00484868     -0.02862887     -0.30915236      0.00435011     -0.03926228      0.00307998      0.00681448     -0.31283251     -0.01833978      0.00894004     -0.01441330      0.18810721     -0.00213174      0.03071712     -0.05541297      0.13121020      0.06088211      0.04415355      0.02170414     -0.03942755     -0.00044927      0.25505055      0.05595639      0.07414973      0.19008779     -0.04573128      0.08049130      0.02110611      0.23164399     -0.12577123      0.08177337      0.00313405     -0.01552527      0.00902514     -0.15468182     -0.00201643     -0.00336940      0.00118232      0.00728593     -0.40579966      0.00098111     -0.00089164      0.00254699     -0.00029397      0.03898349     -0.01504994      0.02613935     -0.03103904      0.21842347     -0.00357586      0.04738738      0.02005796
     -0.01999259      0.08001592      0.04057348     -0.14883284     -0.24263245     -0.10211716      0.29524098     -0.05218222     -0.08641827     -0.06473632      0.01818811      0.01518171      0.06438419     -0.04540802      0.01446072     -0.38980402      0.01442870     -0.02142142      0.10075961     -0.00278497     -0.00208043     -0.00036888      0.00499408      0.00554775      0.01665349     -0.00167780     -0.20131237     -0.05864025      0.02310142     -0.13948101      0.00506226     -0.03310677     -0.24490343     -0.03074881     -0.03892137     -0.23605284      0.09079956     -0.17136111      0.07570815     -0.03253729      0.03565501      0.10085906      0.02966120     -0.02372364      0.12520873     -0.29786952      0.00209528      0.00109759      0.00004649      0.00175304     -0.52500003     -0.00633003     -0.00031672      0.00100812      0.00005803     -0.01854457      0.00714070     -0.01091487      0.01214058     -0.08411832     -0.00008510      0.00083638     -0.01110308
     -0.00486976     -0.11367482     -0.11795570      0.00507030      0.12844292      0.02157982      0.55278133     -0.20402585      0.07676881      0.26107632     -0.29969442      0.01283166     -0.03449916     -0.07794837      0.00633719      0.16066521      0.00595027      0.02326693     -0.12197032     -0.00408747     -0.00615037      0.01157023     -0.28968431      0.01817203     -0.11120406      0.21016164     -0.05822715     -0.05485578     -0.14271597      0.04369772      0.03604795      0.17733244     -0.08730376     -0.08502086     -0.18304085      0.22136499     -0.21730828      0.05189715     -0.08567216      0.07402649     -0.06033777      0.01212119     -0.00674019     -0.00233314      0.01475353     -0.00173541      0.00065279      0.00114043     -0.00031659     -0.00087516     -0.09572817     -0.00408037      0.00033502      0.00240683     -0.00042107      0.02246023     -0.00865805      0.01572123     -0.01913211      0.13638634     -0.00181641      0.02524270      0.01344555
     -0.03112515     -0.00442475     -0.01836297     -0.24616505      0.40471886      0.00297124      0.27950195      0.03727879     -0.11433080      0.17247874      0.40734289      0.01478489      0.07761432      0.00410764      0.01163499     -0.21234488      0.00120654     -0.00340091     -0.06977625     -0.00694236     -0.00071393      0.00399100      0.03778201     -0.00446125      0.00248041      0.02090524     -0.14565358     -0.01043684     -0.04590147      0.13159210      0.02252901     -0.04562347     -0.09306266     -0.01919755      0.01934541     -0.07860290      0.03925765     -0.03318880     -0.01075318     -0.27670129      0.16246913     -0.06179004      0.02257626     -0.00666523      0.04293108     -0.14478666     -0.00082181      0.00042557      0.00358807     -0.00698975      0.42539832     -0.00020960      0.00003004      0.00013017      0.00001413     -0.00156968      0.00050719     -0.00107114      0.00085963     -0.00071724      0.01280499     -0.16176475      0.16885244
     -0.01894378      0.04008937      0.04452915     -0.19881374     -0.34271411     -0.08591674      0.01290572     -0.17369971      0.16814868     -0.11053262     -0.12396357      0.00339450     -0.07324751     -0.43114940      0.00735983     -0.17596062      0.00284506      0.00579009     -0.28846786     -0.01651437      0.00562412     -0.00945515      0.06646738     -0.00321160      0.01044327     -0.00090076     -0.14151463     -0.04250781      0.10549203     -0.33605206     -0.12898738     -0.00565560      0.02306233      0.05999679      0.00714160      0.11575052     -0.05836326      0.09833848     -0.05246026     -0.03097801      0.00774167     -0.06420618     -0.01217355      0.00438266     -0.00098243     -0.04516981     -0.00084185     -0.00210523      0.00371158     -0.00050566      0.40225707      0.00040497      0.00002808     -0.00098789      0.00037243      0.00200748     -0.00117866      0.00213000     -0.00339125      0.02907512      0.01160098     -0.14298638     -0.22005128
     -0.00572560     -0.01452279     -0.03600538      0.00774530      0.33435652      0.05794528      0.19629462      0.12716222     -0.17743007     -0.42634457     -0.55232761      0.01595609      0.02101896     -0.05201206      0.00887322     -0.03605012      0.02752245     -0.00434335      0.04487373     -0.00304314      0.01088125     -0.00874997      0.15276138     -0.00250550      0.02484919     -0.03539431      0.30669280      0.17567985      0.00821702     -0.25576883      0.01275782     -0.06814143     -0.06853768     -0.00375254      0.02513951     -0.09002625      0.05153569     -0.04840488      0.02011269     -0.13866937      0.09076727     -0.02110798      0.00828091     -0.00176147      0.01316205     -0.03581927      0.00050666     -0.00054884      0.00015780     -0.00169965      0.10166337      0.00220150      0.00001172     -0.00002237      0.00003030     -0.00103981      0.00043315     -0.00123246      0.00176053     -0.01339437      0.00155070     -0.02035197      0.15095910
